2019-05-15T18:08:01.0850363Z	WaveController	Entering state Feedback
2019-05-15T18:08:01.3451991Z	WaveController	Waved incorrectly
2019-05-15T18:08:02.5875369Z	WaveController	Entering state Interval
2019-05-15T18:08:02.5905361Z	WaveController	Entering state Initial
2019-05-15T18:08:03.4347314Z	WaveController	Initial Target Waved
2019-05-15T18:08:03.4367307Z	WaveController	Entering state Delay
2019-05-15T18:08:03.9461134Z	WaveController	Entering state Target
2019-05-15T18:08:03.9481136Z	WaveController	Light: 0
2019-05-15T18:08:04.8095326Z	WaveController	Probability for Wave 30: 0
2019-05-15T18:08:04.8125196Z	WaveController	Time in wave: 30 was 0.8613281
2019-05-15T18:08:04.8155333Z	WaveController	Entering state Feedback
2019-05-15T18:08:05.0730248Z	WaveController	Waved correctly
2019-05-15T18:08:06.3155611Z	WaveController	Entering state Interval
2019-05-15T18:08:06.3175602Z	WaveController	Entering state End
2019-05-15T18:08:06.3215589Z	TrialController	Event TaskFinished
2019-05-15T18:08:06.3315560Z	VisuomotorAgency	Entering state Interval
2019-05-15T18:08:06.8158573Z	VisuomotorAgency	Entering state Threat
2019-05-15T18:08:06.8198563Z	Threat	Started
2019-05-15T18:08:06.8238499Z	Threat	Entering state Falling
2019-05-15T18:08:07.4460787Z	Threat	Entering state Following
2019-05-15T18:08:10.4609788Z	Threat	Entering state End
2019-05-15T18:08:10.4689756Z	VisuomotorAgency	Entering state End
2019-05-15T18:08:10.4739790Z	TrialController	Event SpTrialFinished
2019-05-15T18:08:10.4789724Z	TrialController	Entering state Questionnaire
2019-05-15T18:08:10.5099681Z	QuestionnaireController	Started
2019-05-15T18:08:11.9851403Z	QuestionnaireController	Entering state Start
2019-05-15T18:08:12.9858611Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:12.9928593Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:13.7663124Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:13.7703109Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:13.7793081Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:14.4485335Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:14.4525322Z	QuestionnaireController	Entering state ShowQuestion
