2019-06-03T14:11:12.3280476Z	Logger	Started logging
2019-06-03T14:26:32.4547897Z	WaveController	Time in wave: 9 was 3.000366
2019-06-03T14:26:32.4567893Z	WaveController	Entering state Feedback
2019-06-03T14:26:32.7018547Z	WaveController	Waved Late
2019-06-03T14:26:33.9562274Z	WaveController	Entering state Interval
2019-06-03T14:26:33.9592263Z	WaveController	Entering state Initial
2019-06-03T14:26:34.7185399Z	WaveController	Initial Target Waved
2019-06-03T14:26:34.7215385Z	WaveController	Entering state Delay
2019-06-03T14:26:35.2088507Z	WaveController	Entering state Target
2019-06-03T14:26:35.2118411Z	WaveController	Light: 0
2019-06-03T14:26:35.7977097Z	WaveController	Probability for Wave 10: 0.0003299713
2019-06-03T14:26:35.8026966Z	WaveController	Time in wave: 10 was 0.5788574
2019-06-03T14:26:35.8057075Z	WaveController	Entering state Feedback
2019-06-03T14:26:36.0486176Z	WaveController	Waved correctly
2019-06-03T14:26:37.2891131Z	WaveController	Entering state Interval
2019-06-03T14:26:37.2917763Z	WaveController	Entering state Initial
2019-06-03T14:26:38.2378038Z	WaveController	Initial Target Waved
2019-06-03T14:26:38.2408019Z	WaveController	Entering state Delay
2019-06-03T14:26:38.7294179Z	WaveController	Entering state Target
2019-06-03T14:26:38.7314173Z	WaveController	Light: 1
2019-06-03T14:26:39.3708509Z	WaveController	Probability for Wave 11: 0.6817658
2019-06-03T14:26:39.3988624Z	WaveController	Probability for Wave 11: 0.2481253
2019-06-03T14:26:39.4118817Z	WaveController	Probability for Wave 11: 0.5429167
2019-06-03T14:26:39.4385402Z	WaveController	Probability for Wave 11: 0.578768
2019-06-03T14:26:39.4515299Z	WaveController	Probability for Wave 11: 0.4815859
2019-06-03T14:26:39.4785249Z	WaveController	Probability for Wave 11: 0.6834464
2019-06-03T14:26:39.4921344Z	WaveController	Probability for Wave 11: 0.1083997
2019-06-03T14:26:39.8515955Z	WaveController	Probability for Wave 11: 0.01246464
2019-06-03T14:26:39.8546083Z	WaveController	Time in wave: 11 was 1.11853
2019-06-03T14:26:39.8575942Z	WaveController	Entering state Feedback
2019-06-03T14:26:40.1030646Z	WaveController	Waved correctly
2019-06-03T14:26:41.3557642Z	WaveController	Entering state Interval
2019-06-03T14:26:41.3587634Z	WaveController	Entering state Initial
2019-06-03T14:26:42.1710449Z	WaveController	Initial Target Waved
2019-06-03T14:26:42.1740415Z	WaveController	Entering state Delay
2019-06-03T14:26:42.6758963Z	WaveController	Entering state Target
2019-06-03T14:26:42.6789134Z	WaveController	Light: 1
2019-06-03T14:26:44.0117066Z	WaveController	Probability for Wave 12: 0.3611543
2019-06-03T14:26:44.0385665Z	WaveController	Probability for Wave 12: 0.4628103
2019-06-03T14:26:44.0515969Z	WaveController	Probability for Wave 12: 0.4266598
2019-06-03T14:26:44.0791007Z	WaveController	Probability for Wave 12: 0.9466257
2019-06-03T14:26:44.0920967Z	WaveController	Probability for Wave 12: 0.5125828
2019-06-03T14:26:44.1187156Z	WaveController	Probability for Wave 12: 0.9652134
2019-06-03T14:26:44.1313319Z	WaveController	Probability for Wave 12: 0.1331073
2019-06-03T14:26:44.3583356Z	WaveController	Probability for Wave 12: 0.5365382
2019-06-03T14:26:44.3718077Z	WaveController	Probability for Wave 12: 0.6057867
2019-06-03T14:26:44.3988232Z	WaveController	Probability for Wave 12: 0.5620162
2019-06-03T14:26:44.4128116Z	WaveController	Probability for Wave 12: 0.7842659
2019-06-03T14:26:44.4388650Z	WaveController	Probability for Wave 12: 0.8491684
2019-06-03T14:26:44.4519341Z	WaveController	Probability for Wave 12: 0.4367999
2019-06-03T14:26:44.4799255Z	WaveController	Probability for Wave 12: 0.9256406
2019-06-03T14:26:44.9189998Z	WaveController	Probability for Wave 12: 0.7531484
2019-06-03T14:26:44.9320026Z	WaveController	Probability for Wave 12: 0.03730917
2019-06-03T14:26:44.9592104Z	WaveController	Probability for Wave 12: 0.7556274
2019-06-03T14:26:44.9722999Z	WaveController	Probability for Wave 12: 0.729658
2019-06-03T14:26:44.9982916Z	WaveController	Probability for Wave 12: 0.5042266
2019-06-03T14:26:45.0122749Z	WaveController	Probability for Wave 12: 0.1686337
2019-06-03T14:26:45.0393143Z	WaveController	Probability for Wave 12: 0.8409151
2019-06-03T14:26:45.3319215Z	WaveController	Probability for Wave 12: 0.4906916
2019-06-03T14:26:45.3586849Z	WaveController	Probability for Wave 12: 0.2901924
2019-06-03T14:26:45.3722634Z	WaveController	Probability for Wave 12: 0.7129205
2019-06-03T14:26:45.3982705Z	WaveController	Probability for Wave 12: 0.5142784
2019-06-03T14:26:45.4122563Z	WaveController	Probability for Wave 12: 0.8203847
2019-06-03T14:26:45.4399089Z	WaveController	Probability for Wave 12: 0.6452662
2019-06-03T14:26:45.4518960Z	WaveController	Probability for Wave 12: 0.1118454
2019-06-03T14:26:45.4789592Z	WaveController	Probability for Wave 12: 0.8491385
2019-06-03T14:26:45.6764740Z	WaveController	Time in wave: 12 was 3.000122
2019-06-03T14:26:45.6794692Z	WaveController	Entering state Feedback
2019-06-03T14:26:45.9303224Z	WaveController	Waved Late
2019-06-03T14:26:47.1827626Z	WaveController	Entering state Interval
2019-06-03T14:26:47.1857641Z	WaveController	Entering state Initial
2019-06-03T14:26:48.0514188Z	WaveController	Initial Target Waved
2019-06-03T14:26:48.0544080Z	WaveController	Entering state Delay
2019-06-03T14:26:48.5565739Z	WaveController	Entering state Target
2019-06-03T14:26:48.5595726Z	WaveController	Light: 1
2019-06-03T14:26:49.5589883Z	WaveController	Probability for Wave 13: 0.3478227
2019-06-03T14:26:49.5719761Z	WaveController	Probability for Wave 13: 0.9292325
2019-06-03T14:26:49.5989659Z	WaveController	Probability for Wave 13: 0.05091035
2019-06-03T14:26:49.6125914Z	WaveController	Probability for Wave 13: 0.8804319
2019-06-03T14:26:49.6396506Z	WaveController	Probability for Wave 13: 0.6618997
2019-06-03T14:26:49.6533546Z	WaveController	Probability for Wave 13: 0.1137745
2019-06-03T14:26:49.6793881Z	WaveController	Probability for Wave 13: 0.7610335
2019-06-03T14:26:49.6920220Z	WaveController	Probability for Wave 13: 0.1739793
2019-06-03T14:26:49.7180800Z	WaveController	Probability for Wave 13: 0.7263995
2019-06-03T14:26:50.2124996Z	WaveController	Probability for Wave 13: 0.8883513
2019-06-03T14:26:50.2385274Z	WaveController	Probability for Wave 13: 0.5721967
2019-06-03T14:26:50.2525998Z	WaveController	Probability for Wave 13: 0.726027
2019-06-03T14:26:50.2800737Z	WaveController	Probability for Wave 13: 0.9008539
2019-06-03T14:26:50.2930689Z	WaveController	Probability for Wave 13: 0.5568427
2019-06-03T14:26:50.3193248Z	WaveController	Probability for Wave 13: 0.7245075
2019-06-03T14:26:50.3323308Z	WaveController	Probability for Wave 13: 0.5544741
2019-06-03T14:26:50.3589030Z	WaveController	Probability for Wave 13: 0.2724023
2019-06-03T14:26:50.6793258Z	WaveController	Probability for Wave 13: 0.8868703
2019-06-03T14:26:50.6923164Z	WaveController	Probability for Wave 13: 0.06843317
2019-06-03T14:26:50.7193668Z	WaveController	Probability for Wave 13: 0.2589833
2019-06-03T14:26:50.7317072Z	WaveController	Probability for Wave 13: 0.2149968
2019-06-03T14:26:50.7587852Z	WaveController	Probability for Wave 13: 0.249203
2019-06-03T14:26:50.7727705Z	WaveController	Probability for Wave 13: 0.7220602
2019-06-03T14:26:50.7997941Z	WaveController	Probability for Wave 13: 0.9937297
2019-06-03T14:26:51.3592546Z	WaveController	Probability for Wave 13: 0.5132219
2019-06-03T14:26:51.3722466Z	WaveController	Probability for Wave 13: 0.1045104
2019-06-03T14:26:51.3991227Z	WaveController	Probability for Wave 13: 0.08253431
2019-06-03T14:26:51.4131159Z	WaveController	Probability for Wave 13: 0.8991014
2019-06-03T14:26:51.4391517Z	WaveController	Probability for Wave 13: 0.6516478
2019-06-03T14:26:51.4524265Z	WaveController	Probability for Wave 13: 0.3421475
2019-06-03T14:26:51.5573294Z	WaveController	Time in wave: 13 was 3.000122
2019-06-03T14:26:51.5603300Z	WaveController	Entering state Feedback
2019-06-03T14:26:51.8104190Z	WaveController	Waved Late
2019-06-03T14:26:53.0636090Z	WaveController	Entering state Interval
2019-06-03T14:26:53.0666076Z	WaveController	Entering state Initial
2019-06-03T14:26:54.0791869Z	WaveController	Initial Target Waved
2019-06-03T14:26:54.0831876Z	WaveController	Entering state Delay
2019-06-03T14:26:54.5710118Z	WaveController	Entering state Target
2019-06-03T14:26:54.5740107Z	WaveController	Light: 1
2019-06-03T14:26:55.2936099Z	WaveController	Probability for Wave 14: 0.9172671
2019-06-03T14:26:55.3206000Z	WaveController	Probability for Wave 14: 0.5740697
2019-06-03T14:26:55.3326073Z	WaveController	Probability for Wave 14: 0.8550103
2019-06-03T14:26:55.3593675Z	WaveController	Probability for Wave 14: 0.3488144
2019-06-03T14:26:55.3733545Z	WaveController	Probability for Wave 14: 0.7644954
2019-06-03T14:26:55.3996785Z	WaveController	Probability for Wave 14: 0.68165
2019-06-03T14:26:55.4136951Z	WaveController	Probability for Wave 14: 0.7275013
2019-06-03T14:26:55.4392786Z	WaveController	Probability for Wave 14: 0.5952378
2019-06-03T14:26:55.8791073Z	WaveController	Probability for Wave 14: 0.9147558
2019-06-03T14:26:55.8924623Z	WaveController	Probability for Wave 14: 0.4716988
2019-06-03T14:26:55.9188954Z	WaveController	Probability for Wave 14: 0.4518295
2019-06-03T14:26:55.9329370Z	WaveController	Probability for Wave 14: 0.5481678
2019-06-03T14:26:55.9599636Z	WaveController	Probability for Wave 14: 0.9162554
2019-06-03T14:26:55.9729616Z	WaveController	Probability for Wave 14: 0.8126187
2019-06-03T14:26:56.0000157Z	WaveController	Probability for Wave 14: 0.7044278
2019-06-03T14:26:56.4402030Z	WaveController	Probability for Wave 14: 0.2771524
2019-06-03T14:26:56.4532090Z	WaveController	Probability for Wave 14: 0.8532034
2019-06-03T14:26:56.4812004Z	WaveController	Probability for Wave 14: 0.6355485
2019-06-03T14:26:56.4931857Z	WaveController	Probability for Wave 14: 0.2765295
2019-06-03T14:26:56.5202122Z	WaveController	Probability for Wave 14: 0.1851827
2019-06-03T14:26:56.5332225Z	WaveController	Probability for Wave 14: 0.95312
2019-06-03T14:26:57.0395378Z	WaveController	Probability for Wave 14: 0.7500824
2019-06-03T14:26:57.0527992Z	WaveController	Probability for Wave 14: 0.003845811
2019-06-03T14:26:57.0567897Z	WaveController	Time in wave: 14 was 2.476685
2019-06-03T14:26:57.0597968Z	WaveController	Entering state Feedback
2019-06-03T14:26:57.3048216Z	WaveController	Waved correctly
2019-06-03T14:26:58.5576358Z	WaveController	Entering state Interval
2019-06-03T14:26:58.5606458Z	WaveController	Entering state Initial
2019-06-03T14:26:59.5195378Z	WaveController	Initial Target Waved
2019-06-03T14:26:59.5225214Z	WaveController	Entering state Delay
2019-06-03T14:27:00.0107694Z	WaveController	Entering state Target
2019-06-03T14:27:00.0137634Z	WaveController	Light: 0
2019-06-03T14:27:01.0001525Z	WaveController	Probability for Wave 15: 0.3636877
2019-06-03T14:27:01.0131934Z	WaveController	Probability for Wave 15: 0.6371987
2019-06-03T14:27:01.0407282Z	WaveController	Probability for Wave 15: 0.7409384
2019-06-03T14:27:01.0527765Z	WaveController	Probability for Wave 15: 0.2821533
2019-06-03T14:27:01.0799108Z	WaveController	Probability for Wave 15: 0.5258066
2019-06-03T14:27:01.0938941Z	WaveController	Probability for Wave 15: 0.05962181
2019-06-03T14:27:01.1196267Z	WaveController	Probability for Wave 15: 0.07428277
2019-06-03T14:27:01.2409833Z	WaveController	Time in wave: 15 was 1.216797
2019-06-03T14:27:01.2439950Z	WaveController	Entering state Feedback
2019-06-03T14:27:01.4921717Z	WaveController	Waved incorrectly
2019-06-03T14:27:02.7312472Z	WaveController	Entering state Interval
2019-06-03T14:27:02.7342339Z	WaveController	Entering state Initial
2019-06-03T14:27:03.5598280Z	WaveController	Initial Target Waved
2019-06-03T14:27:03.5628269Z	WaveController	Entering state Delay
2019-06-03T14:27:04.0513312Z	WaveController	Entering state Target
2019-06-03T14:27:04.0533303Z	WaveController	Light: 1
2019-06-03T14:27:04.6405654Z	WaveController	Probability for Wave 16: 0.5777537
2019-06-03T14:27:04.6535787Z	WaveController	Probability for Wave 16: 0.8998692
2019-06-03T14:27:04.6805677Z	WaveController	Probability for Wave 16: 0.3967947
2019-06-03T14:27:04.6931399Z	WaveController	Probability for Wave 16: 0.8894564
2019-06-03T14:27:04.7205996Z	WaveController	Probability for Wave 16: 0.4474205
2019-06-03T14:27:04.7335953Z	WaveController	Probability for Wave 16: 0.08697462
2019-06-03T14:27:05.1602300Z	WaveController	Probability for Wave 16: 0.5488572
2019-06-03T14:27:05.1732249Z	WaveController	Probability for Wave 16: 0.6914141
2019-06-03T14:27:05.2001846Z	WaveController	Probability for Wave 16: 0.8773694
2019-06-03T14:27:05.2142191Z	WaveController	Probability for Wave 16: 0.8129454
2019-06-03T14:27:05.2399044Z	WaveController	Probability for Wave 16: 0.875554
2019-06-03T14:27:05.2538966Z	WaveController	Probability for Wave 16: 0.3114727
2019-06-03T14:27:05.2809680Z	WaveController	Probability for Wave 16: 0.5667023
2019-06-03T14:27:05.5607573Z	WaveController	Probability for Wave 16: 0.9429566
2019-06-03T14:27:05.5734759Z	WaveController	Probability for Wave 16: 0.3512288
2019-06-03T14:27:05.6004555Z	WaveController	Probability for Wave 16: 0.9989103
2019-06-03T14:27:05.6134626Z	WaveController	Probability for Wave 16: 0.9090043
2019-06-03T14:27:05.6402064Z	WaveController	Probability for Wave 16: 0.452794
2019-06-03T14:27:05.6542520Z	WaveController	Probability for Wave 16: 0.07090211
2019-06-03T14:27:06.1204629Z	WaveController	Probability for Wave 16: 0.4927695
2019-06-03T14:27:06.1344582Z	WaveController	Probability for Wave 16: 0.7532932
2019-06-03T14:27:06.1601737Z	WaveController	Probability for Wave 16: 0.559993
2019-06-03T14:27:06.1741687Z	WaveController	Probability for Wave 16: 0.6303759
2019-06-03T14:27:06.2003342Z	WaveController	Probability for Wave 16: 0.8171706
2019-06-03T14:27:06.2133293Z	WaveController	Probability for Wave 16: 0.5782321
2019-06-03T14:27:06.2402022Z	WaveController	Probability for Wave 16: 0.9317247
2019-06-03T14:27:06.2547061Z	WaveController	Probability for Wave 16: 0.113404
2019-06-03T14:27:06.7203473Z	WaveController	Probability for Wave 16: 0.6953024
2019-06-03T14:27:06.7333421Z	WaveController	Probability for Wave 16: 0.8847227
2019-06-03T14:27:06.7613839Z	WaveController	Probability for Wave 16: 0.1330066
2019-06-03T14:27:06.7743790Z	WaveController	Probability for Wave 16: 0.6921268
2019-06-03T14:27:06.8003619Z	WaveController	Probability for Wave 16: 0.7468876
2019-06-03T14:27:06.8133698Z	WaveController	Probability for Wave 16: 0.5750389
2019-06-03T14:27:06.8404495Z	WaveController	Probability for Wave 16: 0.9516234
2019-06-03T14:27:06.8528630Z	WaveController	Probability for Wave 16: 0.2965936
2019-06-03T14:27:06.8798631Z	WaveController	Probability for Wave 16: 0.06956816
2019-06-03T14:27:06.8938592Z	WaveController	Probability for Wave 16: 0.1722001
2019-06-03T14:27:06.9214176Z	WaveController	Probability for Wave 16: 0.07041347
2019-06-03T14:27:06.9334141Z	WaveController	Probability for Wave 16: 0.6551801
2019-06-03T14:27:06.9614370Z	WaveController	Probability for Wave 16: 0.7882375
2019-06-03T14:27:06.9744978Z	WaveController	Probability for Wave 16: 0.6415588
2019-06-03T14:27:07.0005282Z	WaveController	Probability for Wave 16: 0.7257063
2019-06-03T14:27:07.0145118Z	WaveController	Probability for Wave 16: 0.8324473
2019-06-03T14:27:07.0407658Z	WaveController	Probability for Wave 16: 0.133689
2019-06-03T14:27:07.0537626Z	WaveController	Probability for Wave 16: 0.6090482
2019-06-03T14:27:07.0577727Z	WaveController	Time in wave: 16 was 3.000366
2019-06-03T14:27:07.0597596Z	WaveController	Entering state Feedback
2019-06-03T14:27:07.3045502Z	WaveController	Waved Late
2019-06-03T14:27:08.5587428Z	WaveController	Entering state Interval
2019-06-03T14:27:08.5617415Z	WaveController	Entering state Initial
2019-06-03T14:27:09.2004440Z	WaveController	Initial Target Waved
2019-06-03T14:27:09.2034426Z	WaveController	Entering state Delay
2019-06-03T14:27:09.6916778Z	WaveController	Entering state Target
2019-06-03T14:27:09.6946861Z	WaveController	Light: 0
2019-06-03T14:27:10.4417288Z	WaveController	Probability for Wave 17: 0.5724806
2019-06-03T14:27:10.4537153Z	WaveController	Probability for Wave 17: 0.8861383
2019-06-03T14:27:10.4810462Z	WaveController	Probability for Wave 17: 0.7092079
2019-06-03T14:27:10.4939167Z	WaveController	Probability for Wave 17: 0.880073
2019-06-03T14:27:10.8005161Z	WaveController	Probability for Wave 17: 0.05492663
2019-06-03T14:27:10.8145119Z	WaveController	Probability for Wave 17: 0.7236795
2019-06-03T14:27:10.8405181Z	WaveController	Probability for Wave 17: 0.6329097
2019-06-03T14:27:10.8545045Z	WaveController	Probability for Wave 17: 0.9193268
2019-06-03T14:27:10.8808706Z	WaveController	Probability for Wave 17: 0.6618261
2019-06-03T14:27:10.8948846Z	WaveController	Probability for Wave 17: 0.09741259
2019-06-03T14:27:10.9212535Z	WaveController	Probability for Wave 17: 0.6002788
2019-06-03T14:27:11.4406684Z	WaveController	Probability for Wave 17: 0.1450341
2019-06-03T14:27:11.4536550Z	WaveController	Probability for Wave 17: 0.3389099
2019-06-03T14:27:11.4808755Z	WaveController	Probability for Wave 17: 0.8857585
2019-06-03T14:27:11.4938712Z	WaveController	Probability for Wave 17: 0.07597959
2019-06-03T14:27:11.6015834Z	WaveController	Time in wave: 17 was 1.896362
2019-06-03T14:27:11.6045828Z	WaveController	Entering state Feedback
2019-06-03T14:27:11.8404643Z	WaveController	Waved incorrectly
2019-06-03T14:27:13.0919400Z	WaveController	Entering state Interval
2019-06-03T14:27:13.0949480Z	WaveController	Entering state Initial
2019-06-03T14:27:14.0804638Z	WaveController	Initial Target Waved
2019-06-03T14:27:14.0834624Z	WaveController	Entering state Delay
2019-06-03T14:27:14.5718185Z	WaveController	Entering state Target
2019-06-03T14:27:14.5748069Z	WaveController	Light: 0
2019-06-03T14:27:15.3744414Z	WaveController	Probability for Wave 18: 0.4785437
2019-06-03T14:27:15.7220679Z	WaveController	Probability for Wave 18: 0.7578197
2019-06-03T14:27:15.7340550Z	WaveController	Probability for Wave 18: 0.1967019
2019-06-03T14:27:15.7610727Z	WaveController	Probability for Wave 18: 0.3798657
2019-06-03T14:27:15.7751174Z	WaveController	Probability for Wave 18: 0.7756013
2019-06-03T14:27:15.8012058Z	WaveController	Probability for Wave 18: 0.4530924
2019-06-03T14:27:15.8141924Z	WaveController	Probability for Wave 18: 0.5432678
2019-06-03T14:27:15.8411843Z	WaveController	Probability for Wave 18: 0.7020012
2019-06-03T14:27:16.3608816Z	WaveController	Probability for Wave 18: 0.6320115
2019-06-03T14:27:16.3748772Z	WaveController	Probability for Wave 18: 0.3448007
2019-06-03T14:27:16.4008777Z	WaveController	Probability for Wave 18: 0.9985918
2019-06-03T14:27:16.4143658Z	WaveController	Probability for Wave 18: 0.1435782
2019-06-03T14:27:16.4418861Z	WaveController	Probability for Wave 18: 0.17129
2019-06-03T14:27:16.5223103Z	WaveController	Time in wave: 18 was 1.935791
2019-06-03T14:27:16.5253081Z	WaveController	Entering state Feedback
2019-06-03T14:27:16.7611722Z	WaveController	Waved incorrectly
2019-06-03T14:27:18.0125716Z	WaveController	Entering state Interval
2019-06-03T14:27:18.0155702Z	WaveController	Entering state Initial
2019-06-03T14:27:19.4559155Z	WaveController	Initial Target Waved
2019-06-03T14:27:19.4589144Z	WaveController	Entering state Delay
2019-06-03T14:27:19.9594590Z	WaveController	Entering state Target
2019-06-03T14:27:19.9614506Z	WaveController	Light: 1
2019-06-03T14:27:20.5615645Z	WaveController	Probability for Wave 19: 0.4454078
2019-06-03T14:27:20.5745514Z	WaveController	Probability for Wave 19: 0.4711429
2019-06-03T14:27:20.6015367Z	WaveController	Probability for Wave 19: 0.5315103
2019-06-03T14:27:20.6155570Z	WaveController	Probability for Wave 19: 0.5805145
2019-06-03T14:27:20.6412295Z	WaveController	Probability for Wave 19: 0.9786742
2019-06-03T14:27:20.6564769Z	WaveController	Probability for Wave 19: 0.2462718
2019-06-03T14:27:20.6811957Z	WaveController	Probability for Wave 19: 0.2400309
2019-06-03T14:27:20.6941923Z	WaveController	Probability for Wave 19: 0.9581037
2019-06-03T14:27:20.7206477Z	WaveController	Probability for Wave 19: 0.5638837
2019-06-03T14:27:20.7346608Z	WaveController	Probability for Wave 19: 0.286712
2019-06-03T14:27:20.7616737Z	WaveController	Probability for Wave 19: 0.2961213
2019-06-03T14:27:20.7746799Z	WaveController	Probability for Wave 19: 0.8683327
2019-06-03T14:27:21.1747140Z	WaveController	Probability for Wave 19: 0.1766717
2019-06-03T14:27:21.2018784Z	WaveController	Probability for Wave 19: 0.5608124
2019-06-03T14:27:21.2158589Z	WaveController	Probability for Wave 19: 0.7954177
2019-06-03T14:27:21.2408701Z	WaveController	Probability for Wave 19: 0.7854413
2019-06-03T14:27:21.2558564Z	WaveController	Probability for Wave 19: 0.6214674
2019-06-03T14:27:21.2814598Z	WaveController	Probability for Wave 19: 0.8887906
2019-06-03T14:27:21.2944584Z	WaveController	Probability for Wave 19: 0.03556299
2019-06-03T14:27:21.3209012Z	WaveController	Probability for Wave 19: 0.9024254
2019-06-03T14:27:21.7347945Z	WaveController	Probability for Wave 19: 0.06455505
2019-06-03T14:27:21.7618859Z	WaveController	Probability for Wave 19: 0.9838688
2019-06-03T14:27:21.7751160Z	WaveController	Probability for Wave 19: 0.4000998
2019-06-03T14:27:21.8013887Z	WaveController	Probability for Wave 19: 0.1576012
2019-06-03T14:27:21.8143842Z	WaveController	Probability for Wave 19: 0.5997236
2019-06-03T14:27:21.8423767Z	WaveController	Probability for Wave 19: 0.4252146
2019-06-03T14:27:21.8549133Z	WaveController	Probability for Wave 19: 0.2230035
2019-06-03T14:27:22.3611112Z	WaveController	Probability for Wave 19: 0.4486359
2019-06-03T14:27:22.3751062Z	WaveController	Probability for Wave 19: 0.425836
2019-06-03T14:27:22.4010879Z	WaveController	Probability for Wave 19: 0.2252761
2019-06-03T14:27:22.4150840Z	WaveController	Probability for Wave 19: 0.6375637
2019-06-03T14:27:22.4420881Z	WaveController	Probability for Wave 19: 0.9497939
2019-06-03T14:27:22.4550994Z	WaveController	Probability for Wave 19: 0.1754992
2019-06-03T14:27:22.4808411Z	WaveController	Probability for Wave 19: 0.6740403
2019-06-03T14:27:22.4948366Z	WaveController	Probability for Wave 19: 0.5642093
2019-06-03T14:27:22.9600523Z	WaveController	Time in wave: 19 was 3.000244
2019-06-03T14:27:22.9623074Z	WaveController	Entering state Feedback
2019-06-03T14:27:23.2150053Z	WaveController	Waved Late
2019-06-03T14:27:24.4661100Z	WaveController	Entering state Interval
2019-06-03T14:27:24.4691154Z	WaveController	Entering state Initial
2019-06-03T14:27:25.3749964Z	WaveController	Initial Target Waved
2019-06-03T14:27:25.3779921Z	WaveController	Entering state Delay
2019-06-03T14:27:25.8794233Z	WaveController	Entering state Target
2019-06-03T14:27:25.8824120Z	WaveController	Light: 0
2019-06-03T14:27:26.8419884Z	WaveController	Probability for Wave 20: 0.2368586
2019-06-03T14:27:26.8559757Z	WaveController	Probability for Wave 20: 0.7986312
2019-06-03T14:27:26.8820118Z	WaveController	Probability for Wave 20: 0.3552161
2019-06-03T14:27:26.8970009Z	WaveController	Probability for Wave 20: 0.7046101
2019-06-03T14:27:26.9222152Z	WaveController	Probability for Wave 20: 0.4099259
2019-06-03T14:27:26.9352786Z	WaveController	Probability for Wave 20: 0.133811
2019-06-03T14:27:26.9622363Z	WaveController	Probability for Wave 20: 0.4029983
2019-06-03T14:27:26.9752320Z	WaveController	Probability for Wave 20: 0.05194497
2019-06-03T14:27:27.0022423Z	WaveController	Probability for Wave 20: 0.09156489
2019-06-03T14:27:27.0159116Z	WaveController	Probability for Wave 20: 0.5027667
2019-06-03T14:27:27.0419368Z	WaveController	Probability for Wave 20: 0.2561856
2019-06-03T14:27:27.6147392Z	WaveController	Probability for Wave 20: 0.3503808
2019-06-03T14:27:27.6491937Z	WaveController	Probability for Wave 20: 0.6024374
2019-06-03T14:27:27.6572008Z	WaveController	Probability for Wave 20: 0.8873053
2019-06-03T14:27:27.6818736Z	WaveController	Probability for Wave 20: 0.6384817
2019-06-03T14:27:27.6948576Z	WaveController	Probability for Wave 20: 0.4502506
2019-06-03T14:27:27.7219274Z	WaveController	Probability for Wave 20: 0.4395524
2019-06-03T14:27:27.7359209Z	WaveController	Probability for Wave 20: 0.4109836
2019-06-03T14:27:28.8941780Z	WaveController	Time in wave: 20 was 3.013428
2019-06-03T14:27:28.8961871Z	WaveController	Entering state Feedback
2019-06-03T14:27:29.1468876Z	WaveController	Waved Late
2019-06-03T14:27:30.4000059Z	WaveController	Entering state Interval
2019-06-03T14:27:30.4030048Z	WaveController	Entering state Initial
2019-06-03T14:27:31.1616067Z	WaveController	Initial Target Waved
2019-06-03T14:27:31.1645934Z	WaveController	Entering state Delay
2019-06-03T14:27:31.6537101Z	WaveController	Entering state Target
2019-06-03T14:27:31.6566931Z	WaveController	Light: 1
2019-06-03T14:27:32.1755064Z	WaveController	Probability for Wave 21: 0.6437172
2019-06-03T14:27:32.2024985Z	WaveController	Probability for Wave 21: 0.2385303
2019-06-03T14:27:32.2155065Z	WaveController	Probability for Wave 21: 0.529891
2019-06-03T14:27:32.2424861Z	WaveController	Probability for Wave 21: 0.1895407
2019-06-03T14:27:32.2554906Z	WaveController	Probability for Wave 21: 0.5842912
2019-06-03T14:27:32.2824784Z	WaveController	Probability for Wave 21: 0.6506513
2019-06-03T14:27:32.2964794Z	WaveController	Probability for Wave 21: 0.4213328
2019-06-03T14:27:32.3234752Z	WaveController	Probability for Wave 21: 0.9592342
2019-06-03T14:27:32.3364632Z	WaveController	Probability for Wave 21: 0.2298212
2019-06-03T14:27:32.3624532Z	WaveController	Probability for Wave 21: 0.9800032
2019-06-03T14:27:32.3754580Z	WaveController	Probability for Wave 21: 0.5432639
2019-06-03T14:27:32.4024774Z	WaveController	Probability for Wave 21: 0.4538168
2019-06-03T14:27:32.4164730Z	WaveController	Probability for Wave 21: 0.917825
2019-06-03T14:27:32.4420758Z	WaveController	Probability for Wave 21: 0.9892558
2019-06-03T14:27:32.4560711Z	WaveController	Probability for Wave 21: 0.4908577
2019-06-03T14:27:32.4820725Z	WaveController	Probability for Wave 21: 0.5082523
2019-06-03T14:27:32.4961064Z	WaveController	Probability for Wave 21: 0.7580544
2019-06-03T14:27:32.5234757Z	WaveController	Probability for Wave 21: 0.5306976
2019-06-03T14:27:32.5364717Z	WaveController	Probability for Wave 21: 0.436165
2019-06-03T14:27:32.5623388Z	WaveController	Probability for Wave 21: 0.7670059
2019-06-03T14:27:32.5751138Z	WaveController	Probability for Wave 21: 0.6568947
2019-06-03T14:27:32.6112471Z	WaveController	Probability for Wave 21: 0.2849304
2019-06-03T14:27:32.6192602Z	WaveController	Probability for Wave 21: 0.2941331
2019-06-03T14:27:32.6432849Z	WaveController	Probability for Wave 21: 0.8939646
2019-06-03T14:27:32.6572805Z	WaveController	Probability for Wave 21: 0.09334242
2019-06-03T14:27:32.6702762Z	WaveController	Probability for Wave 21: 0.3885511
2019-06-03T14:27:32.6972674Z	WaveController	Probability for Wave 21: 0.7901424
2019-06-03T14:27:32.7242234Z	WaveController	Probability for Wave 21: 0.7400755
2019-06-03T14:27:32.7362278Z	WaveController	Probability for Wave 21: 0.3429939
2019-06-03T14:27:32.7624935Z	WaveController	Probability for Wave 21: 0.1976982
2019-06-03T14:27:32.7754983Z	WaveController	Probability for Wave 21: 0.7542716
