2019-05-24T11:21:52.5422800Z	WaveController	Time in wave: 14 was 1.192795
2019-05-24T11:21:52.5442689Z	WaveController	Entering state Feedback
2019-05-24T11:21:52.8024659Z	WaveController	Waved correctly
2019-05-24T11:21:54.0452703Z	WaveController	Entering state Interval
2019-05-24T11:21:54.0482598Z	WaveController	Entering state Initial
2019-05-24T11:21:55.2726967Z	WaveController	Initial Target Waved
2019-05-24T11:21:55.2756956Z	WaveController	Entering state Delay
2019-05-24T11:21:55.7849919Z	WaveController	Entering state Target
2019-05-24T11:21:55.7869910Z	WaveController	Light: 1
2019-05-24T11:21:56.0690660Z	WaveController	Time in wave: 15 was 0.2816315
2019-05-24T11:21:56.0720652Z	WaveController	Entering state Feedback
2019-05-24T11:21:56.3316011Z	WaveController	Waved incorrectly
2019-05-24T11:21:57.5738050Z	WaveController	Entering state Interval
2019-05-24T11:21:57.5768039Z	WaveController	Entering state Initial
2019-05-24T11:21:58.2552225Z	WaveController	Initial Target Waved
2019-05-24T11:21:58.2582404Z	WaveController	Entering state Delay
2019-05-24T11:21:58.7666095Z	WaveController	Entering state Target
2019-05-24T11:21:58.7696081Z	WaveController	Light: 0
2019-05-24T11:21:59.2659187Z	WaveController	Probability for Wave 16: 0
2019-05-24T11:21:59.2689125Z	WaveController	Time in wave: 16 was 0.4973602
2019-05-24T11:21:59.2719168Z	WaveController	Entering state Feedback
2019-05-24T11:21:59.5283500Z	WaveController	Waved correctly
2019-05-24T11:22:00.7716464Z	WaveController	Entering state Interval
2019-05-24T11:22:00.7746328Z	WaveController	Entering state Initial
2019-05-24T11:22:01.3365419Z	WaveController	Initial Target Waved
2019-05-24T11:22:01.3385415Z	WaveController	Entering state Delay
2019-05-24T11:22:01.8484398Z	WaveController	Entering state Target
2019-05-24T11:22:01.8504386Z	WaveController	Light: 0
2019-05-24T11:22:02.3468669Z	WaveController	Probability for Wave 17: 0
2019-05-24T11:22:02.3498661Z	WaveController	Time in wave: 17 was 0.496994
2019-05-24T11:22:02.3518655Z	WaveController	Entering state Feedback
2019-05-24T11:22:02.6099752Z	WaveController	Waved correctly
2019-05-24T11:22:03.8526072Z	WaveController	Entering state Interval
2019-05-24T11:22:03.8556063Z	WaveController	Entering state Initial
2019-05-24T11:22:05.1301322Z	WaveController	Initial Target Waved
2019-05-24T11:22:05.1331316Z	WaveController	Entering state Delay
2019-05-24T11:22:05.6419009Z	WaveController	Entering state Target
2019-05-24T11:22:05.6448992Z	WaveController	Light: 0
2019-05-24T11:22:06.5710900Z	WaveController	Probability for Wave 18: 0
2019-05-24T11:22:06.5740886Z	WaveController	Time in wave: 18 was 0.927536
2019-05-24T11:22:06.5760879Z	WaveController	Entering state Feedback
2019-05-24T11:22:06.8340824Z	WaveController	Waved correctly
2019-05-24T11:22:08.0765199Z	WaveController	Entering state Interval
2019-05-24T11:22:08.0795182Z	WaveController	Entering state Initial
2019-05-24T11:22:08.9077976Z	WaveController	Initial Target Waved
2019-05-24T11:22:08.9108044Z	WaveController	Entering state Delay
2019-05-24T11:22:09.4186683Z	WaveController	Entering state Target
2019-05-24T11:22:09.4206680Z	WaveController	Light: 0
2019-05-24T11:22:09.8352211Z	WaveController	Probability for Wave 19: 0
2019-05-24T11:22:09.8382211Z	WaveController	Time in wave: 19 was 0.4143295
2019-05-24T11:22:09.8402193Z	WaveController	Entering state Feedback
2019-05-24T11:22:10.0984212Z	WaveController	Waved correctly
2019-05-24T11:22:11.3411072Z	WaveController	Entering state Interval
2019-05-24T11:22:11.3431066Z	WaveController	Entering state Initial
2019-05-24T11:22:12.0550987Z	WaveController	Initial Target Waved
2019-05-24T11:22:12.0570983Z	WaveController	Entering state Delay
2019-05-24T11:22:12.5668364Z	WaveController	Entering state Target
2019-05-24T11:22:12.5688355Z	WaveController	Light: 1
2019-05-24T11:22:12.9672859Z	WaveController	Time in wave: 20 was 0.3976974
2019-05-24T11:22:12.9692850Z	WaveController	Entering state Feedback
2019-05-24T11:22:13.2292137Z	WaveController	Waved incorrectly
2019-05-24T11:22:14.4716383Z	WaveController	Entering state Interval
2019-05-24T11:22:14.4746250Z	WaveController	Entering state Initial
2019-05-24T11:22:15.1367691Z	WaveController	Initial Target Waved
2019-05-24T11:22:15.1387688Z	WaveController	Entering state Delay
2019-05-24T11:22:15.6538063Z	WaveController	Entering state Target
2019-05-24T11:22:15.6568049Z	WaveController	Light: 0
2019-05-24T11:22:16.1300565Z	WaveController	Probability for Wave 21: 0
2019-05-24T11:22:16.1330557Z	WaveController	Time in wave: 21 was 0.4804306
2019-05-24T11:22:16.1350548Z	WaveController	Entering state Feedback
2019-05-24T11:22:16.3937974Z	WaveController	Waved correctly
2019-05-24T11:22:17.6355621Z	WaveController	Entering state Interval
2019-05-24T11:22:17.6385612Z	WaveController	Entering state Initial
2019-05-24T11:22:20.0231641Z	WaveController	Initial Target Waved
2019-05-24T11:22:20.0261622Z	WaveController	Entering state Delay
2019-05-24T11:22:20.5347497Z	WaveController	Entering state Target
2019-05-24T11:22:20.5377483Z	WaveController	Light: 1
2019-05-24T11:22:21.1021793Z	WaveController	Time in wave: 22 was 0.5640182
2019-05-24T11:22:21.1041786Z	WaveController	Entering state Feedback
2019-05-24T11:22:21.3635172Z	WaveController	Waved incorrectly
2019-05-24T11:22:22.6056676Z	WaveController	Entering state Interval
2019-05-24T11:22:22.6086565Z	WaveController	Entering state Initial
2019-05-24T11:22:23.2873399Z	WaveController	Initial Target Waved
2019-05-24T11:22:23.2903379Z	WaveController	Entering state Delay
2019-05-24T11:22:23.7987639Z	WaveController	Entering state Target
2019-05-24T11:22:23.8007632Z	WaveController	Light: 1
2019-05-24T11:22:24.3822879Z	WaveController	Time in wave: 23 was 0.580513
2019-05-24T11:22:24.3842873Z	WaveController	Entering state Feedback
2019-05-24T11:22:24.6439791Z	WaveController	Waved incorrectly
2019-05-24T11:22:25.8868622Z	WaveController	Entering state Interval
2019-05-24T11:22:25.8888658Z	WaveController	Entering state Initial
2019-05-24T11:22:26.3682620Z	WaveController	Initial Target Waved
2019-05-24T11:22:26.3712609Z	WaveController	Entering state Delay
2019-05-24T11:22:26.8804616Z	WaveController	Entering state Target
2019-05-24T11:22:26.8824610Z	WaveController	Light: 0
2019-05-24T11:22:27.3965698Z	WaveController	Probability for Wave 24: 0
2019-05-24T11:22:27.3995528Z	WaveController	Time in wave: 24 was 0.5140991
2019-05-24T11:22:27.4025628Z	WaveController	Entering state Feedback
2019-05-24T11:22:27.6593200Z	WaveController	Waved correctly
2019-05-24T11:22:28.9018982Z	WaveController	Entering state Interval
2019-05-24T11:22:28.9038973Z	WaveController	Entering state Initial
2019-05-24T11:22:29.0358737Z	WaveController	Initial Target Waved
2019-05-24T11:22:29.0378730Z	WaveController	Entering state Delay
2019-05-24T11:22:29.5476037Z	WaveController	Entering state Target
2019-05-24T11:22:29.5496025Z	WaveController	Light: 0
2019-05-24T11:22:32.5635778Z	WaveController	Time in wave: 25 was 3.015167
2019-05-24T11:22:32.5655772Z	WaveController	Entering state Feedback
2019-05-24T11:22:32.8285438Z	WaveController	Waved Late
2019-05-24T11:22:34.0701071Z	WaveController	Entering state Interval
2019-05-24T11:22:34.0731060Z	WaveController	Entering state Initial
2019-05-24T11:22:49.3465469Z	WaveController	Initial Target Waved
2019-05-24T11:22:49.3495461Z	WaveController	Entering state Delay
2019-05-24T11:22:49.8580918Z	WaveController	Entering state Target
2019-05-24T11:22:49.8610847Z	WaveController	Light: 1
2019-05-24T11:22:50.4077263Z	WaveController	Time in wave: 26 was 0.5467072
2019-05-24T11:22:50.4097260Z	WaveController	Entering state Feedback
2019-05-24T11:22:50.6701337Z	WaveController	Waved incorrectly
2019-05-24T11:22:51.9123197Z	WaveController	Entering state Interval
2019-05-24T11:22:51.9153123Z	WaveController	Entering state Initial
2019-05-24T11:22:52.5935511Z	WaveController	Initial Target Waved
2019-05-24T11:22:52.5965454Z	WaveController	Entering state Delay
2019-05-24T11:22:53.1054165Z	WaveController	Entering state Target
2019-05-24T11:22:53.1084154Z	WaveController	Light: 0
2019-05-24T11:22:53.7201794Z	WaveController	Probability for Wave 27: 0
2019-05-24T11:22:53.7231763Z	WaveController	Time in wave: 27 was 0.6127167
2019-05-24T11:22:53.7251756Z	WaveController	Entering state Feedback
2019-05-24T11:22:53.9839097Z	WaveController	Waved correctly
2019-05-24T11:22:55.2261104Z	WaveController	Entering state Interval
2019-05-24T11:22:55.2291116Z	WaveController	Entering state Initial
2019-05-24T11:22:55.6254083Z	WaveController	Initial Target Waved
