2019-05-15T17:41:14.7618319Z	WaveController	Entering state Delay
2019-05-15T17:41:15.2714561Z	WaveController	Entering state Target
2019-05-15T17:41:15.2744666Z	WaveController	Light: 0
2019-05-15T17:41:17.2954552Z	WaveController	Probability for Wave 28: 0
2019-05-15T17:41:17.2984552Z	WaveController	Time in wave: 28 was 2.021111
2019-05-15T17:41:17.3004537Z	WaveController	Entering state Feedback
2019-05-15T17:41:17.5573866Z	WaveController	Waved correctly
2019-05-15T17:41:18.8002708Z	WaveController	Entering state Interval
2019-05-15T17:41:18.8022713Z	WaveController	Entering state Initial
2019-05-15T17:41:19.4819144Z	WaveController	Initial Target Waved
2019-05-15T17:41:19.4899105Z	WaveController	Entering state Delay
2019-05-15T17:41:19.9926150Z	WaveController	Entering state Target
2019-05-15T17:41:19.9946140Z	WaveController	Light: 1
2019-05-15T17:41:20.7248100Z	WaveController	Time in wave: 29 was 0.729187
2019-05-15T17:41:20.7278084Z	WaveController	Entering state Feedback
2019-05-15T17:41:20.9868991Z	WaveController	Waved incorrectly
2019-05-15T17:41:22.2294450Z	WaveController	Entering state Interval
2019-05-15T17:41:22.2324445Z	WaveController	Entering state Initial
2019-05-15T17:41:25.5612187Z	WaveController	Initial Target Waved
2019-05-15T17:41:25.5632186Z	WaveController	Entering state Delay
2019-05-15T17:41:26.0729671Z	WaveController	Entering state Target
2019-05-15T17:41:26.0749656Z	WaveController	Light: 1
2019-05-15T17:41:26.4566404Z	WaveController	Time in wave: 30 was 0.381073
2019-05-15T17:41:26.4596254Z	WaveController	Entering state Feedback
2019-05-15T17:41:26.7183807Z	WaveController	Waved incorrectly
2019-05-15T17:41:27.9611657Z	WaveController	Entering state Interval
2019-05-15T17:41:27.9641646Z	WaveController	Entering state End
2019-05-15T17:41:27.9681636Z	TrialController	Event TaskFinished
2019-05-15T17:41:27.9791599Z	VisuomotorAgency	Entering state Interval
2019-05-15T17:41:28.4636730Z	VisuomotorAgency	Entering state Threat
2019-05-15T17:41:28.4666722Z	Threat	Started
2019-05-15T17:41:28.4706709Z	Threat	Entering state Falling
2019-05-15T17:41:29.0937437Z	Threat	Entering state Following
2019-05-15T17:41:32.1080365Z	Threat	Entering state End
2019-05-15T17:41:32.1160337Z	VisuomotorAgency	Entering state End
2019-05-15T17:41:32.1220229Z	TrialController	Event SpTrialFinished
2019-05-15T17:41:32.1280310Z	TrialController	Entering state Questionnaire
2019-05-15T17:41:32.1580492Z	QuestionnaireController	Started
2019-05-15T17:41:33.6326540Z	QuestionnaireController	Entering state Start
2019-05-15T17:41:34.6337105Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:34.6407084Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:35.3000074Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:35.3030180Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:35.3130142Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:35.7332870Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:35.7372855Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:35.7462833Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:36.1017199Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:36.1057186Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:36.1147155Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:36.5030211Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:36.5060274Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:36.5160239Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:36.9702881Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:36.9742868Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:36.9832838Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:37.3376582Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:37.3416569Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:37.3506539Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:37.8226046Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:37.8256037Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:37.8346007Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:38.2388314Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:38.2428307Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:38.2518274Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:38.5255018Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:38.5295000Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:38.5384970Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:38.9265064Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:38.9305051Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:38.9395024Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:39.3286737Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:39.3316812Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:39.3416777Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:39.5467515Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:39.5507503Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:39.5597475Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:40.2287470Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:40.2327457Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:40.2427422Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:40.3821550Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:40.3851533Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:40.4011490Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:40.4061516Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:40.4101460Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:40.4191424Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:40.5931404Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:40.5971386Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:40.6061407Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:40.6111347Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:40.6151340Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:40.6241301Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:41.3598855Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:41.3639855Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:41.3719978Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:41.5122649Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:41.5152638Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T17:41:41.5262602Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T17:41:41.5302589Z	QuestionnaireController	Entering state Delay
2019-05-15T17:41:41.5342582Z	QuestionnaireController	Entering state End
2019-05-15T17:41:41.5432600Z	TrialController	Event QuestionsFinished
2019-05-15T17:41:41.5472581Z	TrialController	Entering state End
2019-05-15T17:41:41.5542563Z	ExperimentController	Event TrialFinished
2019-05-15T17:41:41.5652481Z	ExperimentController	Entering state Interval
2019-05-15T17:41:43.0143277Z	ExperimentController	Event NextTrial
2019-05-15T17:41:43.0163268Z	ExperimentController	Entering state Trial
2019-05-15T17:41:43.0203258Z	ExperimentController	Starting trial
2019-05-15T17:41:43.0243245Z	ExperimentController	Gap: Inactive
2019-05-15T17:41:43.0283238Z	ExperimentController	HandOffset: 10
2019-05-15T17:41:43.0323225Z	ExperimentController	Noise type 1
2019-05-15T17:41:43.0363252Z	ExperimentController	NoiseLevel: 0.015
2019-05-15T17:41:43.0413081Z	ExperimentController	Lambda: 0.9
2019-05-15T17:41:43.0453177Z	ExperimentController	Collision probability: 1
2019-05-15T17:41:43.0493164Z	ExperimentController	Knife PresentTrue
2019-05-15T17:41:43.0533154Z	TrialController	Started
