2019-06-06T15:30:32.2580839Z	Logger	Started logging
2019-06-06T15:35:22.7796456Z	ExperimentController	Noise type 2
2019-06-06T15:35:22.7836443Z	ExperimentController	NoiseLevel: 0
2019-06-06T15:35:22.7886425Z	ExperimentController	Lambda: 0
2019-06-06T15:35:22.7926410Z	ExperimentController	Collision probability: 0.013
2019-06-06T15:35:22.7976398Z	ExperimentController	Knife PresentFalse
2019-06-06T15:35:22.8026383Z	TrialController	Started
2019-06-06T15:35:24.7590117Z	TrialController	Entering state SpecificTrial
2019-06-06T15:35:24.7630101Z	VisuomotorAgency	Noise type: ImpairedOutcome
2019-06-06T15:35:24.7670091Z	VisuomotorAgency	Delay collision active: 0.5
2019-06-06T15:35:24.7700080Z	VisuomotorAgency	Started
2019-06-06T15:35:24.7730067Z	TrialController	Visuomotor Information Trial started
2019-06-06T15:35:26.2681592Z	VisuomotorAgency	Entering state ExperimentWave
2019-06-06T15:35:26.7739934Z	WaveController	Started
2019-06-06T15:35:27.0269106Z	WaveController	Entering state Initial
2019-06-06T15:35:27.6297167Z	WaveController	Initial Target Waved
2019-06-06T15:35:27.6327210Z	WaveController	Entering state Delay
2019-06-06T15:35:28.1345421Z	WaveController	Entering state Target
2019-06-06T15:35:28.1375410Z	WaveController	Light: 0
2019-06-06T15:35:31.1358533Z	WaveController	Time in wave: 0 was 3.000488
2019-06-06T15:35:31.1378379Z	WaveController	Entering state Feedback
2019-06-06T15:35:31.3877571Z	WaveController	Waved Late
2019-06-06T15:35:32.6423546Z	WaveController	Entering state Interval
2019-06-06T15:35:32.6453535Z	WaveController	Entering state Initial
2019-06-06T15:35:33.1911783Z	WaveController	Initial Target Waved
2019-06-06T15:35:33.1941775Z	WaveController	Entering state Delay
2019-06-06T15:35:33.6960210Z	WaveController	Entering state Target
2019-06-06T15:35:33.6990207Z	WaveController	Light: 1
2019-06-06T15:35:34.5107596Z	WaveController	Probability for Wave 1: 0.766703
2019-06-06T15:35:34.5377508Z	WaveController	Probability for Wave 1: 0.5593528
2019-06-06T15:35:34.5507471Z	WaveController	Probability for Wave 1: 0.3016714
2019-06-06T15:35:34.5772760Z	WaveController	Probability for Wave 1: 0.7911122
2019-06-06T15:35:34.5912724Z	WaveController	Probability for Wave 1: 0.09133852
2019-06-06T15:35:34.6042667Z	WaveController	Probability for Wave 1: 0.5644916
2019-06-06T15:35:34.6307140Z	WaveController	Probability for Wave 1: 0.7208217
2019-06-06T15:35:34.6567734Z	WaveController	Probability for Wave 1: 0.7360836
2019-06-06T15:35:34.6707689Z	WaveController	Probability for Wave 1: 0.6240105
2019-06-06T15:35:34.6978158Z	WaveController	Probability for Wave 1: 0.607538
2019-06-06T15:35:34.7110553Z	WaveController	Probability for Wave 1: 0.4161417
2019-06-06T15:35:34.7377444Z	WaveController	Probability for Wave 1: 0.0225271
2019-06-06T15:35:34.7507401Z	WaveController	Probability for Wave 1: 0.9144317
2019-06-06T15:35:34.7647364Z	WaveController	Probability for Wave 1: 0.3939834
2019-06-06T15:35:34.7917689Z	WaveController	Probability for Wave 1: 0.6032277
2019-06-06T15:35:34.8047742Z	WaveController	Probability for Wave 1: 0.7383595
2019-06-06T15:35:34.8307898Z	WaveController	Probability for Wave 1: 0.3771619
2019-06-06T15:35:34.8567328Z	WaveController	Probability for Wave 1: 0.3015199
2019-06-06T15:35:34.8707283Z	WaveController	Probability for Wave 1: 0.2094537
2019-06-06T15:35:34.8967569Z	WaveController	Probability for Wave 1: 0.06591225
2019-06-06T15:35:34.9104097Z	WaveController	Probability for Wave 1: 0.715704
2019-06-06T15:35:34.9374353Z	WaveController	Probability for Wave 1: 0.09235561
2019-06-06T15:35:34.9514308Z	WaveController	Probability for Wave 1: 0.9561596
2019-06-06T15:35:34.9775232Z	WaveController	Probability for Wave 1: 0.6367122
2019-06-06T15:35:34.9925154Z	WaveController	Probability for Wave 1: 0.9706801
2019-06-06T15:35:35.0045115Z	WaveController	Probability for Wave 1: 0.5546879
2019-06-06T15:35:35.0305899Z	WaveController	Probability for Wave 1: 0.2027273
2019-06-06T15:35:35.0565819Z	WaveController	Probability for Wave 1: 0.1009973
2019-06-06T15:35:35.0705774Z	WaveController	Probability for Wave 1: 0.6113182
2019-06-06T15:35:35.0975689Z	WaveController	Probability for Wave 1: 0.417495
2019-06-06T15:35:35.1105762Z	WaveController	Probability for Wave 1: 0.6195033
2019-06-06T15:35:35.1255602Z	WaveController	Probability for Wave 1: 0.6098769
2019-06-06T15:35:35.1515749Z	WaveController	Probability for Wave 1: 0.5857429
2019-06-06T15:35:35.1775921Z	WaveController	Probability for Wave 1: 0.3551236
2019-06-06T15:35:35.1915882Z	WaveController	Probability for Wave 1: 0.575891
2019-06-06T15:35:35.2065955Z	WaveController	Probability for Wave 1: 0.2220601
2019-06-06T15:35:35.2303887Z	WaveController	Probability for Wave 1: 0.1479412
2019-06-06T15:35:36.7096140Z	WaveController	Time in wave: 1 was 3.013458
2019-06-06T15:35:36.7126137Z	WaveController	Entering state Feedback
2019-06-06T15:35:36.9685199Z	WaveController	Waved Late
2019-06-06T15:35:38.2151183Z	WaveController	Entering state Interval
2019-06-06T15:35:38.2181175Z	WaveController	Entering state Initial
2019-06-06T15:35:38.4850331Z	WaveController	Initial Target Waved
2019-06-06T15:35:38.4880308Z	WaveController	Entering state Delay
2019-06-06T15:35:38.9888708Z	WaveController	Entering state Target
2019-06-06T15:35:38.9918867Z	WaveController	Light: 0
2019-06-06T15:35:40.3110337Z	WaveController	Probability for Wave 2: 0.4345228
2019-06-06T15:35:40.3240467Z	WaveController	Probability for Wave 2: 0.7137861
2019-06-06T15:35:40.3520326Z	WaveController	Probability for Wave 2: 0.7686007
2019-06-06T15:35:40.3650258Z	WaveController	Probability for Wave 2: 0.2709062
2019-06-06T15:35:40.3910083Z	WaveController	Probability for Wave 2: 0.5746631
2019-06-06T15:35:40.4050132Z	WaveController	Probability for Wave 2: 0.7996469
2019-06-06T15:35:40.4310143Z	WaveController	Probability for Wave 2: 0.3461304
2019-06-06T15:35:40.4445126Z	WaveController	Probability for Wave 2: 0.5026391
2019-06-06T15:35:40.4715137Z	WaveController	Probability for Wave 2: 0.9262215
2019-06-06T15:35:40.4968546Z	WaveController	Probability for Wave 2: 0.3554197
2019-06-06T15:35:40.5107827Z	WaveController	Probability for Wave 2: 0.8663131
2019-06-06T15:35:40.5247873Z	WaveController	Probability for Wave 2: 0.5359553
2019-06-06T15:35:40.5517708Z	WaveController	Probability for Wave 2: 0.2965721
2019-06-06T15:35:40.5637661Z	WaveController	Probability for Wave 2: 0.3436597
2019-06-06T15:35:40.5917736Z	WaveController	Probability for Wave 2: 0.09946477
2019-06-06T15:35:40.6057614Z	WaveController	Probability for Wave 2: 0.502434
2019-06-06T15:35:40.6327444Z	WaveController	Probability for Wave 2: 0.7784657
2019-06-06T15:35:40.6447397Z	WaveController	Probability for Wave 2: 0.424221
2019-06-06T15:35:40.6717354Z	WaveController	Probability for Wave 2: 0.2440584
2019-06-06T15:35:40.6847265Z	WaveController	Probability for Wave 2: 0.7568165
2019-06-06T15:35:40.7117175Z	WaveController	Probability for Wave 2: 0.6071025
2019-06-06T15:35:40.7247131Z	WaveController	Probability for Wave 2: 0.6005647
2019-06-06T15:35:40.7517043Z	WaveController	Probability for Wave 2: 0.7257024
2019-06-06T15:35:40.7647006Z	WaveController	Probability for Wave 2: 0.2294501
2019-06-06T15:35:40.7906920Z	WaveController	Probability for Wave 2: 0.2839878
2019-06-06T15:35:40.8046875Z	WaveController	Probability for Wave 2: 0.1313514
2019-06-06T15:35:40.8356802Z	WaveController	Probability for Wave 2: 0.4133808
2019-06-06T15:35:40.8446746Z	WaveController	Probability for Wave 2: 0.852608
2019-06-06T15:35:40.8706666Z	WaveController	Probability for Wave 2: 0.2866464
2019-06-06T15:35:40.8856619Z	WaveController	Probability for Wave 2: 0.391058
2019-06-06T15:35:40.9106535Z	WaveController	Probability for Wave 2: 0.08008301
2019-06-06T15:35:40.9246490Z	WaveController	Probability for Wave 2: 0.5784727
2019-06-06T15:35:40.9516402Z	WaveController	Probability for Wave 2: 0.4619272
2019-06-06T15:35:40.9636369Z	WaveController	Probability for Wave 2: 0.1908684
2019-06-06T15:35:40.9916276Z	WaveController	Probability for Wave 2: 0.8785083
2019-06-06T15:35:41.0046236Z	WaveController	Probability for Wave 2: 0.4949765
2019-06-06T15:35:41.4044961Z	WaveController	Probability for Wave 2: 0.02866518
2019-06-06T15:35:41.4324860Z	WaveController	Probability for Wave 2: 0.1735463
2019-06-06T15:35:41.4464815Z	WaveController	Probability for Wave 2: 0.3480433
2019-06-06T15:35:41.4714736Z	WaveController	Probability for Wave 2: 0.3962246
2019-06-06T15:35:41.4844761Z	WaveController	Probability for Wave 2: 0.8920388
2019-06-06T15:35:41.5104615Z	WaveController	Probability for Wave 2: 0.1999521
2019-06-06T15:35:41.5244570Z	WaveController	Probability for Wave 2: 0.1534631
2019-06-06T15:35:41.5544480Z	WaveController	Probability for Wave 2: 0.6443788
2019-06-06T15:35:41.5644445Z	WaveController	Probability for Wave 2: 0.06071377
2019-06-06T15:35:41.5914357Z	WaveController	Probability for Wave 2: 0.2287177
2019-06-06T15:35:41.6074303Z	WaveController	Probability for Wave 2: 0.9584563
2019-06-06T15:35:41.6344308Z	WaveController	Probability for Wave 2: 0.8115143
2019-06-06T15:35:41.6454275Z	WaveController	Probability for Wave 2: 0.2848001
2019-06-06T15:35:41.6734085Z	WaveController	Probability for Wave 2: 0.9178475
2019-06-06T15:35:41.6854055Z	WaveController	Probability for Wave 2: 0.8497916
2019-06-06T15:35:41.7113975Z	WaveController	Probability for Wave 2: 0.2227401
2019-06-06T15:35:41.7254024Z	WaveController	Probability for Wave 2: 0.01855028
2019-06-06T15:35:41.7583967Z	WaveController	Probability for Wave 2: 0.9964131
2019-06-06T15:35:41.7653796Z	WaveController	Probability for Wave 2: 0.1200374
2019-06-06T15:35:41.7913721Z	WaveController	Probability for Wave 2: 0.7283078
2019-06-06T15:35:41.9903069Z	WaveController	Time in wave: 2 was 3.000305
2019-06-06T15:35:41.9923063Z	WaveController	Entering state Feedback
2019-06-06T15:35:42.2452256Z	WaveController	Waved Late
2019-06-06T15:35:43.4958237Z	WaveController	Entering state Interval
2019-06-06T15:35:43.4998225Z	WaveController	Entering state Initial
2019-06-06T15:35:44.0746387Z	WaveController	Initial Target Waved
2019-06-06T15:35:44.0786374Z	WaveController	Entering state Delay
2019-06-06T15:35:44.5621578Z	WaveController	Entering state Target
2019-06-06T15:35:44.5651573Z	WaveController	Light: 0
2019-06-06T15:35:45.4314626Z	WaveController	Probability for Wave 3: 0.08796799
2019-06-06T15:35:45.4445140Z	WaveController	Probability for Wave 3: 0.4047521
2019-06-06T15:35:45.4715063Z	WaveController	Probability for Wave 3: 0.7770259
2019-06-06T15:35:45.4854916Z	WaveController	Probability for Wave 3: 0.0577141
2019-06-06T15:35:45.5114844Z	WaveController	Probability for Wave 3: 0.9906546
2019-06-06T15:35:45.5254782Z	WaveController	Probability for Wave 3: 0.6061545
2019-06-06T15:35:45.5519770Z	WaveController	Probability for Wave 3: 0.5003374
2019-06-06T15:35:45.5649721Z	WaveController	Probability for Wave 3: 0.5588769
2019-06-06T15:35:45.5919633Z	WaveController	Probability for Wave 3: 0.8706095
2019-06-06T15:35:45.6049582Z	WaveController	Probability for Wave 3: 0.5340354
2019-06-06T15:35:45.6315540Z	WaveController	Probability for Wave 3: 0.3057193
2019-06-06T15:35:45.6455589Z	WaveController	Probability for Wave 3: 0.9105123
2019-06-06T15:35:45.6715414Z	WaveController	Probability for Wave 3: 0.461448
2019-06-06T15:35:45.6855460Z	WaveController	Probability for Wave 3: 0.06557989
2019-06-06T15:35:45.7125372Z	WaveController	Probability for Wave 3: 0.8479229
2019-06-06T15:35:45.7245237Z	WaveController	Probability for Wave 3: 0.5893468
2019-06-06T15:35:45.7515152Z	WaveController	Probability for Wave 3: 0.2970414
2019-06-06T15:35:45.7655107Z	WaveController	Probability for Wave 3: 0.8447353
2019-06-06T15:35:45.7925013Z	WaveController	Probability for Wave 3: 0.58508
2019-06-06T15:35:47.5629332Z	WaveController	Time in wave: 3 was 3.000305
2019-06-06T15:35:47.5659324Z	WaveController	Entering state Feedback
2019-06-06T15:35:47.8158530Z	WaveController	Waved Late
2019-06-06T15:35:49.0704508Z	WaveController	Entering state Interval
2019-06-06T15:35:49.0734534Z	WaveController	Entering state Initial
2019-06-06T15:35:49.3523745Z	WaveController	Initial Target Waved
2019-06-06T15:35:49.3553680Z	WaveController	Entering state Delay
2019-06-06T15:35:49.8428181Z	WaveController	Entering state Target
2019-06-06T15:35:49.8458173Z	WaveController	Light: 0
2019-06-06T15:35:51.0325116Z	WaveController	Probability for Wave 4: 0.5748817
2019-06-06T15:35:51.0454974Z	WaveController	Probability for Wave 4: 0.590208
2019-06-06T15:35:51.0724888Z	WaveController	Probability for Wave 4: 0.9341899
2019-06-06T15:35:51.0854916Z	WaveController	Probability for Wave 4: 0.4660346
2019-06-06T15:35:52.8438463Z	WaveController	Time in wave: 4 was 3.000336
2019-06-06T15:35:52.8458457Z	WaveController	Entering state Feedback
2019-06-06T15:35:53.0966845Z	WaveController	Waved Late
2019-06-06T15:35:54.3506067Z	WaveController	Entering state Interval
2019-06-06T15:35:54.3536053Z	WaveController	Entering state Initial
2019-06-06T15:35:54.9519963Z	WaveController	Initial Target Waved
2019-06-06T15:35:54.9549946Z	WaveController	Entering state Delay
2019-06-06T15:35:55.4446832Z	WaveController	Entering state Target
2019-06-06T15:35:55.4466826Z	WaveController	Light: 1
2019-06-06T15:35:56.2064373Z	WaveController	Probability for Wave 5: 0.4830841
2019-06-06T15:35:56.2324307Z	WaveController	Probability for Wave 5: 0.22179
2019-06-06T15:35:56.2454255Z	WaveController	Probability for Wave 5: 0.2554008
2019-06-06T15:35:56.2724179Z	WaveController	Probability for Wave 5: 0.2730775
2019-06-06T15:35:56.2874129Z	WaveController	Probability for Wave 5: 0.6628139
2019-06-06T15:35:56.3134046Z	WaveController	Probability for Wave 5: 0.01843047
2019-06-06T15:35:56.3264002Z	WaveController	Probability for Wave 5: 0.3205958
2019-06-06T15:35:56.3534057Z	WaveController	Probability for Wave 5: 0.299394
2019-06-06T15:35:56.3663868Z	WaveController	Probability for Wave 5: 0.1546863
2019-06-06T15:35:56.3933780Z	WaveController	Probability for Wave 5: 0.9158959
2019-06-06T15:35:56.4063837Z	WaveController	Probability for Wave 5: 0.961164
2019-06-06T15:35:56.4333663Z	WaveController	Probability for Wave 5: 0.646337
2019-06-06T15:35:56.4453628Z	WaveController	Probability for Wave 5: 0.5743887
2019-06-06T15:35:56.4733521Z	WaveController	Probability for Wave 5: 0.4855452
2019-06-06T15:35:56.4863478Z	WaveController	Probability for Wave 5: 0.001687527
2019-06-06T15:35:56.4903476Z	WaveController	Time in wave: 5 was 1.038055
2019-06-06T15:35:56.4933465Z	WaveController	Entering state Feedback
2019-06-06T15:35:56.7362710Z	WaveController	Waved correctly
2019-06-06T15:35:57.9908653Z	WaveController	Entering state Interval
2019-06-06T15:35:57.9938642Z	WaveController	Entering state Initial
2019-06-06T15:35:59.7535322Z	WaveController	Initial Target Waved
2019-06-06T15:35:59.7555318Z	WaveController	Entering state Delay
2019-06-06T15:36:00.2464518Z	WaveController	Entering state Target
2019-06-06T15:36:00.2484512Z	WaveController	Light: 0
2019-06-06T15:36:00.2744451Z	WaveController	Time in wave: 6 was 0.0184021
2019-06-06T15:36:00.2794422Z	WaveController	Entering state Feedback
2019-06-06T15:36:00.5274269Z	WaveController	Waved incorrectly
2019-06-06T15:36:01.7641286Z	WaveController	Entering state Interval
2019-06-06T15:36:01.7681270Z	WaveController	Entering state Initial
2019-06-06T15:36:02.3959395Z	WaveController	Initial Target Waved
2019-06-06T15:36:02.4009249Z	WaveController	Entering state Delay
2019-06-06T15:36:02.8847688Z	WaveController	Entering state Target
2019-06-06T15:36:02.8867681Z	WaveController	Light: 1
2019-06-06T15:36:05.1667895Z	WaveController	Probability for Wave 7: 0.4776132
2019-06-06T15:36:05.1947717Z	WaveController	Probability for Wave 7: 0.7602941
2019-06-06T15:36:05.2067678Z	WaveController	Probability for Wave 7: 0.1558656
2019-06-06T15:36:05.2328053Z	WaveController	Probability for Wave 7: 0.09383833
2019-06-06T15:36:05.2458013Z	WaveController	Probability for Wave 7: 0.1845844
2019-06-06T15:36:05.2737937Z	WaveController	Probability for Wave 7: 0.3127769
2019-06-06T15:36:05.2867976Z	WaveController	Probability for Wave 7: 0.6426941
2019-06-06T15:36:05.3147912Z	WaveController	Probability for Wave 7: 0.9210585
2019-06-06T15:36:05.3277758Z	WaveController	Probability for Wave 7: 0.03082097
2019-06-06T15:36:05.3537788Z	WaveController	Probability for Wave 7: 0.3165452
2019-06-06T15:36:05.3677633Z	WaveController	Probability for Wave 7: 0.1210613
2019-06-06T15:36:05.3927548Z	WaveController	Probability for Wave 7: 0.4472405
2019-06-06T15:36:05.4067500Z	WaveController	Probability for Wave 7: 0.1044623
2019-06-06T15:36:05.4327585Z	WaveController	Probability for Wave 7: 0.3221992
2019-06-06T15:36:05.4467509Z	WaveController	Probability for Wave 7: 0.3573149
2019-06-06T15:36:05.4737275Z	WaveController	Probability for Wave 7: 0.5718754
2019-06-06T15:36:05.4867235Z	WaveController	Probability for Wave 7: 0.02532887
2019-06-06T15:36:05.5137156Z	WaveController	Probability for Wave 7: 0.8773426
2019-06-06T15:36:05.5267121Z	WaveController	Probability for Wave 7: 0.6426766
2019-06-06T15:36:05.5537022Z	WaveController	Probability for Wave 7: 0.8637927
2019-06-06T15:36:05.5666993Z	WaveController	Probability for Wave 7: 0.01208639
2019-06-06T15:36:05.5706983Z	WaveController	Time in wave: 7 was 2.677734
2019-06-06T15:36:05.5736960Z	WaveController	Entering state Feedback
2019-06-06T15:36:05.8176166Z	WaveController	Waved correctly
