2019-06-07T10:21:47.6394999Z	WaveController	Light: 0
2019-06-07T10:21:48.4402513Z	WaveController	Probability for Wave 19: 0.9051254
2019-06-07T10:21:48.4432508Z	WaveController	Time in wave: 19 was 0.7958069
2019-06-07T10:21:48.4472367Z	WaveController	Entering state Feedback
2019-06-07T10:21:48.6901768Z	WaveController	Waved correctly
2019-06-07T10:21:49.9439374Z	WaveController	Entering state Interval
2019-06-07T10:21:49.9479399Z	WaveController	Entering state Initial
2019-06-07T10:21:51.8800780Z	WaveController	Initial Target Waved
2019-06-07T10:21:51.8820777Z	WaveController	Entering state Delay
2019-06-07T10:21:52.3848444Z	WaveController	Entering state Target
2019-06-07T10:21:52.3878493Z	WaveController	Light: 0
2019-06-07T10:21:53.5061246Z	WaveController	Probability for Wave 20: 0.4225863
2019-06-07T10:21:53.5101057Z	WaveController	Time in wave: 20 was 1.108551
2019-06-07T10:21:53.5131043Z	WaveController	Entering state Feedback
2019-06-07T10:21:53.7450310Z	WaveController	Waved correctly
2019-06-07T10:21:54.9980578Z	WaveController	Entering state Interval
2019-06-07T10:21:55.0010561Z	WaveController	Entering state Initial
2019-06-07T10:21:55.8271162Z	WaveController	Initial Target Waved
2019-06-07T10:21:55.8301140Z	WaveController	Entering state Delay
2019-06-07T10:21:56.3182711Z	WaveController	Entering state Target
2019-06-07T10:21:56.3212700Z	WaveController	Light: 0
2019-06-07T10:21:57.0268310Z	WaveController	Probability for Wave 21: 0.1811029
2019-06-07T10:21:57.0298183Z	WaveController	Time in wave: 21 was 0.6951599
2019-06-07T10:21:57.0328169Z	WaveController	Entering state Feedback
2019-06-07T10:21:57.2642833Z	WaveController	Waved correctly
2019-06-07T10:21:58.5187739Z	WaveController	Entering state Interval
2019-06-07T10:21:58.5217730Z	WaveController	Entering state Initial
2019-06-07T10:21:59.3874949Z	WaveController	Initial Target Waved
2019-06-07T10:21:59.3905114Z	WaveController	Entering state Delay
2019-06-07T10:21:59.8793379Z	WaveController	Entering state Target
2019-06-07T10:21:59.8823365Z	WaveController	Light: 1
2019-06-07T10:22:01.3878527Z	WaveController	Probability for Wave 22: 0.8244205
2019-06-07T10:22:01.3908513Z	WaveController	Time in wave: 22 was 1.49472
2019-06-07T10:22:01.3938514Z	WaveController	Entering state Feedback
2019-06-07T10:22:01.6244779Z	WaveController	Waved correctly
2019-06-07T10:22:02.8793148Z	WaveController	Entering state Interval
2019-06-07T10:22:02.8823135Z	WaveController	Entering state Initial
2019-06-07T10:22:03.7480356Z	WaveController	Initial Target Waved
2019-06-07T10:22:03.7510336Z	WaveController	Entering state Delay
2019-06-07T10:22:04.2393305Z	WaveController	Entering state Target
2019-06-07T10:22:04.2423291Z	WaveController	Light: 0
2019-06-07T10:22:04.7891531Z	WaveController	Time in wave: 23 was 0.5345764
2019-06-07T10:22:04.7921526Z	WaveController	Entering state Feedback
2019-06-07T10:22:05.0250919Z	WaveController	Waved incorrectly
2019-06-07T10:22:06.2796760Z	WaveController	Entering state Interval
2019-06-07T10:22:06.2836864Z	WaveController	Entering state Initial
2019-06-07T10:22:08.3217746Z	WaveController	Initial Target Waved
2019-06-07T10:22:08.3247738Z	WaveController	Entering state Delay
2019-06-07T10:22:08.8256200Z	WaveController	Entering state Target
2019-06-07T10:22:08.8286186Z	WaveController	Light: 0
2019-06-07T10:22:09.3881915Z	WaveController	Probability for Wave 24: 0.4870285
2019-06-07T10:22:09.3911904Z	WaveController	Time in wave: 24 was 0.5472717
2019-06-07T10:22:09.3941890Z	WaveController	Entering state Feedback
2019-06-07T10:22:09.6261140Z	WaveController	Waved correctly
2019-06-07T10:22:10.8791408Z	WaveController	Entering state Interval
2019-06-07T10:22:10.8821399Z	WaveController	Entering state Initial
2019-06-07T10:22:11.6676426Z	WaveController	Initial Target Waved
2019-06-07T10:22:11.6706289Z	WaveController	Entering state Delay
2019-06-07T10:22:12.1602012Z	WaveController	Entering state Target
2019-06-07T10:22:12.1632010Z	WaveController	Light: 1
2019-06-07T10:22:13.1079434Z	WaveController	Probability for Wave 25: 0.0726341
2019-06-07T10:22:13.1119424Z	WaveController	Time in wave: 25 was 0.9332581
2019-06-07T10:22:13.1159409Z	WaveController	Entering state Feedback
2019-06-07T10:22:13.3428835Z	WaveController	Waved correctly
2019-06-07T10:22:14.5991160Z	WaveController	Entering state Interval
2019-06-07T10:22:14.6021154Z	WaveController	Entering state Initial
2019-06-07T10:22:15.4683578Z	WaveController	Initial Target Waved
2019-06-07T10:22:15.4723554Z	WaveController	Entering state Delay
2019-06-07T10:22:15.9591063Z	WaveController	Entering state Target
2019-06-07T10:22:15.9701015Z	WaveController	Light: 0
2019-06-07T10:22:17.3616142Z	WaveController	Probability for Wave 26: 0.7262466
2019-06-07T10:22:17.3646136Z	WaveController	Time in wave: 26 was 1.393707
2019-06-07T10:22:17.3676122Z	WaveController	Entering state Feedback
2019-06-07T10:22:17.6125423Z	WaveController	Waved correctly
2019-06-07T10:22:18.8531440Z	WaveController	Entering state Interval
2019-06-07T10:22:18.8561429Z	WaveController	Entering state Initial
2019-06-07T10:22:20.0157713Z	WaveController	Initial Target Waved
2019-06-07T10:22:20.0177706Z	WaveController	Entering state Delay
2019-06-07T10:22:20.5206182Z	WaveController	Entering state Target
2019-06-07T10:22:20.5236225Z	WaveController	Light: 1
2019-06-07T10:22:21.0824382Z	WaveController	Probability for Wave 27: 0.2471559
2019-06-07T10:22:21.0854291Z	WaveController	Time in wave: 27 was 0.5526123
2019-06-07T10:22:21.0894261Z	WaveController	Entering state Feedback
2019-06-07T10:22:21.3343468Z	WaveController	Waved correctly
2019-06-07T10:22:22.5740655Z	WaveController	Entering state Interval
2019-06-07T10:22:22.5770644Z	WaveController	Entering state Initial
2019-06-07T10:22:23.2578498Z	WaveController	Initial Target Waved
2019-06-07T10:22:23.2628466Z	WaveController	Entering state Delay
2019-06-07T10:22:23.7606865Z	WaveController	Entering state Target
2019-06-07T10:22:23.7636852Z	WaveController	Light: 0
2019-06-07T10:22:24.3357121Z	WaveController	Probability for Wave 28: 0.3807359
2019-06-07T10:22:24.3397108Z	WaveController	Time in wave: 28 was 0.5731201
2019-06-07T10:22:24.3427100Z	WaveController	Entering state Feedback
2019-06-07T10:22:24.5866485Z	WaveController	Waved correctly
2019-06-07T10:22:25.8402291Z	WaveController	Entering state Interval
2019-06-07T10:22:25.8432280Z	WaveController	Entering state Initial
2019-06-07T10:22:26.5359230Z	WaveController	Initial Target Waved
2019-06-07T10:22:26.5389262Z	WaveController	Entering state Delay
2019-06-07T10:22:27.0403555Z	WaveController	Entering state Target
2019-06-07T10:22:27.0433550Z	WaveController	Light: 1
2019-06-07T10:22:27.3621896Z	WaveController	Probability for Wave 29: 0.1996957
2019-06-07T10:22:27.3651885Z	WaveController	Time in wave: 29 was 0.3121948
2019-06-07T10:22:27.3682056Z	WaveController	Entering state Feedback
2019-06-07T10:22:27.6145007Z	WaveController	Waved correctly
2019-06-07T10:22:28.8541925Z	WaveController	Entering state Interval
2019-06-07T10:22:28.8571746Z	WaveController	Entering state Initial
2019-06-07T10:22:29.7222991Z	WaveController	Initial Target Waved
2019-06-07T10:22:29.7253008Z	WaveController	Entering state Delay
2019-06-07T10:22:30.2149007Z	WaveController	Entering state Target
2019-06-07T10:22:30.2178993Z	WaveController	Light: 1
2019-06-07T10:22:31.8428659Z	WaveController	Probability for Wave 30: 0.8734199
2019-06-07T10:22:31.8458764Z	WaveController	Time in wave: 30 was 1.618683
2019-06-07T10:22:31.8488756Z	WaveController	Entering state Feedback
2019-06-07T10:22:32.0943473Z	WaveController	Waved correctly
2019-06-07T10:22:33.3344122Z	WaveController	Entering state Interval
2019-06-07T10:22:33.3384143Z	WaveController	Entering state End
2019-06-07T10:22:33.3494067Z	VisuomotorAgency	Entering state Interval
2019-06-07T10:22:33.8402490Z	VisuomotorAgency	Entering state Threat
2019-06-07T10:22:33.8442469Z	Threat	Started
2019-06-07T10:22:33.8482470Z	Threat	Entering state Falling
2019-06-07T10:22:34.2571145Z	Threat	Entering state Following
2019-06-07T10:22:37.2568007Z	Threat	Entering state End
2019-06-07T10:22:37.2653492Z	VisuomotorAgency	Entering state End
2019-06-07T10:22:37.2713484Z	TrialController	Event SpTrialFinished
2019-06-07T10:22:37.2773459Z	TrialController	Entering state Questionnaire
2019-06-07T10:22:37.3123689Z	QuestionnaireController	Started
2019-06-07T10:22:38.7750496Z	QuestionnaireController	Entering state Start
2019-06-07T10:22:39.7624908Z	QuestionnaireController	Entering state ShowQuestion
