2019-06-06T14:35:30.5781331Z	Logger	Started logging
2019-06-06T14:45:35.8323272Z	WaveController	Entering state Target
2019-06-06T14:45:35.8343263Z	WaveController	Light: 1
2019-06-06T14:45:36.6603118Z	WaveController	Probability for Wave 20: 0.24518
2019-06-06T14:45:36.6735644Z	WaveController	Probability for Wave 20: 0.79257
2019-06-06T14:45:36.7006162Z	WaveController	Probability for Wave 20: 0.06373739
2019-06-06T14:45:36.7136121Z	WaveController	Probability for Wave 20: 0.3688373
2019-06-06T14:45:36.7406031Z	WaveController	Probability for Wave 20: 0.1627299
2019-06-06T14:45:36.7535987Z	WaveController	Probability for Wave 20: 0.5716129
2019-06-06T14:45:36.7816444Z	WaveController	Probability for Wave 20: 0.6930417
2019-06-06T14:45:36.7936078Z	WaveController	Probability for Wave 20: 0.0851053
2019-06-06T14:45:36.8206158Z	WaveController	Probability for Wave 20: 0.3376241
2019-06-06T14:45:36.8326119Z	WaveController	Probability for Wave 20: 0.7654783
2019-06-06T14:45:36.8596344Z	WaveController	Probability for Wave 20: 0.1492739
2019-06-06T14:45:36.8736296Z	WaveController	Probability for Wave 20: 0.7937616
2019-06-06T14:45:36.9002667Z	WaveController	Probability for Wave 20: 0.4064181
2019-06-06T14:45:36.9145979Z	WaveController	Probability for Wave 20: 0.6080619
2019-06-06T14:45:36.9407460Z	WaveController	Probability for Wave 20: 0.6708305
2019-06-06T14:45:38.8322271Z	WaveController	Time in wave: 20 was 3.000305
2019-06-06T14:45:38.8342259Z	WaveController	Entering state Feedback
2019-06-06T14:45:39.0848417Z	WaveController	Waved Late
2019-06-06T14:45:40.3389849Z	WaveController	Entering state Interval
2019-06-06T14:45:40.3419918Z	WaveController	Entering state Initial
2019-06-06T14:45:41.0204745Z	WaveController	Initial Target Waved
2019-06-06T14:45:41.0234740Z	WaveController	Entering state Delay
2019-06-06T14:45:41.5121651Z	WaveController	Entering state Target
2019-06-06T14:45:41.5141636Z	WaveController	Light: 0
2019-06-06T14:45:42.2214053Z	WaveController	Probability for Wave 21: 0.4947278
2019-06-06T14:45:42.2343885Z	WaveController	Probability for Wave 21: 0.4318784
2019-06-06T14:45:42.2605392Z	WaveController	Probability for Wave 21: 0.8741652
2019-06-06T14:45:42.2745836Z	WaveController	Probability for Wave 21: 0.5113841
2019-06-06T14:45:42.3015819Z	WaveController	Probability for Wave 21: 0.4510204
2019-06-06T14:45:42.3145785Z	WaveController	Probability for Wave 21: 0.9546496
2019-06-06T14:45:42.3416106Z	WaveController	Probability for Wave 21: 0.8643471
2019-06-06T14:45:42.3549061Z	WaveController	Probability for Wave 21: 0.2966456
2019-06-06T14:45:42.3807595Z	WaveController	Probability for Wave 21: 0.8195919
2019-06-06T14:45:42.3947553Z	WaveController	Probability for Wave 21: 0.8055246
2019-06-06T14:45:42.4214385Z	WaveController	Probability for Wave 21: 0.2395163
2019-06-06T14:45:42.4355719Z	WaveController	Probability for Wave 21: 0.003601909
2019-06-06T14:45:42.4395792Z	WaveController	Time in wave: 21 was 0.9191284
2019-06-06T14:45:42.4415700Z	WaveController	Entering state Feedback
2019-06-06T14:45:42.6849322Z	WaveController	Waved correctly
2019-06-06T14:45:43.9396855Z	WaveController	Entering state Interval
2019-06-06T14:45:43.9426901Z	WaveController	Entering state Initial
2019-06-06T14:45:44.4216131Z	WaveController	Initial Target Waved
2019-06-06T14:45:44.4246120Z	WaveController	Entering state Delay
2019-06-06T14:45:44.9121206Z	WaveController	Entering state Target
2019-06-06T14:45:44.9151113Z	WaveController	Light: 1
2019-06-06T14:45:45.3414653Z	WaveController	Probability for Wave 22: 0.1478578
2019-06-06T14:45:45.3544905Z	WaveController	Probability for Wave 22: 0.884546
2019-06-06T14:45:45.3808562Z	WaveController	Probability for Wave 22: 0.08881521
2019-06-06T14:45:45.3948520Z	WaveController	Probability for Wave 22: 0.2058389
2019-06-06T14:45:45.4219032Z	WaveController	Probability for Wave 22: 0.09340298
2019-06-06T14:45:45.4344486Z	WaveController	Probability for Wave 22: 0.5555986
2019-06-06T14:45:45.4611076Z	WaveController	Probability for Wave 22: 0.8655748
2019-06-06T14:45:45.4750852Z	WaveController	Probability for Wave 22: 0.001143813
2019-06-06T14:45:45.4780838Z	WaveController	Time in wave: 22 was 0.5586548
2019-06-06T14:45:45.4820828Z	WaveController	Entering state Feedback
2019-06-06T14:45:45.7258256Z	WaveController	Waved correctly
2019-06-06T14:45:46.9796377Z	WaveController	Entering state Interval
2019-06-06T14:45:46.9826366Z	WaveController	Entering state Initial
2019-06-06T14:45:47.5012364Z	WaveController	Initial Target Waved
2019-06-06T14:45:47.5042285Z	WaveController	Entering state Delay
2019-06-06T14:45:47.9928721Z	WaveController	Entering state Target
2019-06-06T14:45:47.9948717Z	WaveController	Light: 0
2019-06-06T14:45:48.5418687Z	WaveController	Probability for Wave 23: 0.2113715
2019-06-06T14:45:48.5548616Z	WaveController	Probability for Wave 23: 0.5278683
2019-06-06T14:45:48.5822052Z	WaveController	Probability for Wave 23: 0.3116909
2019-06-06T14:45:48.5952011Z	WaveController	Probability for Wave 23: 0.3032818
2019-06-06T14:45:48.6212153Z	WaveController	Probability for Wave 23: 0.3684967
2019-06-06T14:45:48.6345335Z	WaveController	Probability for Wave 23: 0.1169955
2019-06-06T14:45:50.9935357Z	WaveController	Time in wave: 23 was 3.00061
2019-06-06T14:45:50.9965366Z	WaveController	Entering state Feedback
2019-06-06T14:45:51.2456505Z	WaveController	Waved Late
2019-06-06T14:45:52.4997437Z	WaveController	Entering state Interval
2019-06-06T14:45:52.5027323Z	WaveController	Entering state Initial
2019-06-06T14:45:52.9815185Z	WaveController	Initial Target Waved
2019-06-06T14:45:52.9845265Z	WaveController	Entering state Delay
2019-06-06T14:45:53.4721768Z	WaveController	Entering state Target
2019-06-06T14:45:53.4751757Z	WaveController	Light: 0
2019-06-06T14:45:53.8228194Z	WaveController	Time in wave: 24 was 0.338562
2019-06-06T14:45:53.8258035Z	WaveController	Entering state Feedback
2019-06-06T14:45:54.0726089Z	WaveController	Waved incorrectly
2019-06-06T14:45:55.3129184Z	WaveController	Entering state Interval
2019-06-06T14:45:55.3159176Z	WaveController	Entering state Initial
2019-06-06T14:45:55.5818963Z	WaveController	Initial Target Waved
2019-06-06T14:45:55.5838953Z	WaveController	Entering state Delay
2019-06-06T14:45:56.0732256Z	WaveController	Entering state Target
2019-06-06T14:45:56.0842222Z	WaveController	Light: 1
2019-06-06T14:45:56.4736513Z	WaveController	Probability for Wave 25: 0.6264828
2019-06-06T14:45:56.5024382Z	WaveController	Probability for Wave 25: 0.6570684
2019-06-06T14:45:56.5144472Z	WaveController	Probability for Wave 25: 0.4625812
2019-06-06T14:45:56.5414600Z	WaveController	Probability for Wave 25: 0.7572702
2019-06-06T14:45:56.5544392Z	WaveController	Probability for Wave 25: 0.2933068
2019-06-06T14:45:56.5816150Z	WaveController	Probability for Wave 25: 0.922212
2019-06-06T14:45:56.5946209Z	WaveController	Probability for Wave 25: 0.04569936
2019-06-06T14:45:56.6206125Z	WaveController	Probability for Wave 25: 0.2805416
2019-06-06T14:45:59.0741491Z	WaveController	Time in wave: 25 was 3.000671
2019-06-06T14:45:59.0771483Z	WaveController	Entering state Feedback
2019-06-06T14:45:59.3260808Z	WaveController	Waved Late
2019-06-06T14:46:00.5811337Z	WaveController	Entering state Interval
2019-06-06T14:46:00.5841158Z	WaveController	Entering state Initial
2019-06-06T14:46:01.4767466Z	WaveController	Initial Target Waved
2019-06-06T14:46:01.4797458Z	WaveController	Entering state Delay
2019-06-06T14:46:01.9802476Z	WaveController	Entering state Target
2019-06-06T14:46:01.9832473Z	WaveController	Light: 0
2019-06-06T14:46:02.5825653Z	WaveController	Probability for Wave 26: 0.4840778
2019-06-06T14:46:02.5965690Z	WaveController	Probability for Wave 26: 0.1325438
2019-06-06T14:46:02.6234268Z	WaveController	Probability for Wave 26: 0.4432473
2019-06-06T14:46:02.6364308Z	WaveController	Probability for Wave 26: 0.1855859
2019-06-06T14:46:02.6636088Z	WaveController	Probability for Wave 26: 0.8127151
2019-06-06T14:46:02.6766042Z	WaveController	Probability for Wave 26: 0.1195016
2019-06-06T14:46:02.7025950Z	WaveController	Probability for Wave 26: 0.915982
2019-06-06T14:46:02.7157039Z	WaveController	Probability for Wave 26: 0.1544497
2019-06-06T14:46:02.7428322Z	WaveController	Probability for Wave 26: 0.6858659
2019-06-06T14:46:02.7568275Z	WaveController	Probability for Wave 26: 0.7998946
2019-06-06T14:46:03.5826438Z	WaveController	Probability for Wave 26: 0.9333699
2019-06-06T14:46:03.5956392Z	WaveController	Probability for Wave 26: 0.1526688
2019-06-06T14:46:03.6235548Z	WaveController	Probability for Wave 26: 0.9710603
2019-06-06T14:46:03.6365926Z	WaveController	Probability for Wave 26: 0.09261894
2019-06-06T14:46:03.6626486Z	WaveController	Probability for Wave 26: 0.287199
2019-06-06T14:46:03.6765843Z	WaveController	Probability for Wave 26: 0.06054032
2019-06-06T14:46:03.7035829Z	WaveController	Probability for Wave 26: 0.6784743
2019-06-06T14:46:03.7155794Z	WaveController	Probability for Wave 26: 0.5021088
2019-06-06T14:46:03.7425706Z	WaveController	Probability for Wave 26: 0.7216363
2019-06-06T14:46:03.7565604Z	WaveController	Probability for Wave 26: 0.9128287
2019-06-06T14:46:03.7835922Z	WaveController	Probability for Wave 26: 0.5734137
2019-06-06T14:46:03.7965783Z	WaveController	Probability for Wave 26: 0.9148051
2019-06-06T14:46:03.8235697Z	WaveController	Probability for Wave 26: 0.5538569
2019-06-06T14:46:03.8365654Z	WaveController	Probability for Wave 26: 0.006917119
2019-06-06T14:46:03.8405644Z	WaveController	Time in wave: 26 was 1.850708
2019-06-06T14:46:03.8435633Z	WaveController	Entering state Feedback
2019-06-06T14:46:04.0869454Z	WaveController	Waved correctly
2019-06-06T14:46:05.3414015Z	WaveController	Entering state Interval
2019-06-06T14:46:05.3444118Z	WaveController	Entering state Initial
2019-06-06T14:46:05.8625764Z	WaveController	Initial Target Waved
2019-06-06T14:46:05.8655756Z	WaveController	Entering state Delay
2019-06-06T14:46:06.3544456Z	WaveController	Entering state Target
2019-06-06T14:46:06.3564555Z	WaveController	Light: 1
2019-06-06T14:46:06.8235106Z	WaveController	Probability for Wave 27: 0.7935939
2019-06-06T14:46:06.8366542Z	WaveController	Probability for Wave 27: 0.3662214
2019-06-06T14:46:06.8636175Z	WaveController	Probability for Wave 27: 0.9604925
2019-06-06T14:46:06.8776102Z	WaveController	Probability for Wave 27: 0.7888134
2019-06-06T14:46:06.9034738Z	WaveController	Probability for Wave 27: 0.715758
2019-06-06T14:46:06.9164812Z	WaveController	Probability for Wave 27: 0.5815706
2019-06-06T14:46:06.9438034Z	WaveController	Probability for Wave 27: 0.5639213
2019-06-06T14:46:06.9568933Z	WaveController	Probability for Wave 27: 0.5716503
2019-06-06T14:46:06.9838794Z	WaveController	Probability for Wave 27: 0.3215849
2019-06-06T14:46:06.9958673Z	WaveController	Probability for Wave 27: 0.01749182
2019-06-06T14:46:07.0236674Z	WaveController	Probability for Wave 27: 0.4507722
2019-06-06T14:46:09.3544791Z	WaveController	Time in wave: 27 was 3.000122
2019-06-06T14:46:09.3574928Z	WaveController	Entering state Feedback
2019-06-06T14:46:09.6082315Z	WaveController	Waved Late
2019-06-06T14:46:10.8607025Z	WaveController	Entering state Interval
2019-06-06T14:46:10.8637023Z	WaveController	Entering state Initial
2019-06-06T14:46:11.1431647Z	WaveController	Initial Target Waved
2019-06-06T14:46:11.1461673Z	WaveController	Entering state Delay
2019-06-06T14:46:11.6343375Z	WaveController	Entering state Target
2019-06-06T14:46:11.6373367Z	WaveController	Light: 0
2019-06-06T14:46:12.1575422Z	WaveController	Probability for Wave 28: 0.2373393
2019-06-06T14:46:12.1845385Z	WaveController	Probability for Wave 28: 0.003080845
2019-06-06T14:46:12.1875374Z	WaveController	Time in wave: 28 was 0.5366821
2019-06-06T14:46:12.1905366Z	WaveController	Entering state Feedback
2019-06-06T14:46:12.4215886Z	WaveController	Waved correctly
2019-06-06T14:46:13.6746931Z	WaveController	Entering state Interval
2019-06-06T14:46:13.6777042Z	WaveController	Entering state Initial
2019-06-06T14:46:14.3442798Z	WaveController	Initial Target Waved
2019-06-06T14:46:14.3472787Z	WaveController	Entering state Delay
2019-06-06T14:46:14.8347851Z	WaveController	Entering state Target
2019-06-06T14:46:14.8377831Z	WaveController	Light: 0
2019-06-06T14:46:15.5438664Z	WaveController	Probability for Wave 29: 0.6412134
2019-06-06T14:46:15.5568524Z	WaveController	Probability for Wave 29: 0.002649546
2019-06-06T14:46:15.5608522Z	WaveController	Time in wave: 29 was 0.7163696
2019-06-06T14:46:15.5628502Z	WaveController	Entering state Feedback
2019-06-06T14:46:15.8079045Z	WaveController	Waved correctly
2019-06-06T14:46:17.0617571Z	WaveController	Entering state Interval
2019-06-06T14:46:17.0647568Z	WaveController	Entering state Initial
2019-06-06T14:46:17.3434168Z	WaveController	Initial Target Waved
2019-06-06T14:46:17.3464157Z	WaveController	Entering state Delay
2019-06-06T14:46:17.8345979Z	WaveController	Entering state Target
2019-06-06T14:46:17.8376088Z	WaveController	Light: 0
2019-06-06T14:46:18.3035301Z	WaveController	Probability for Wave 30: 0.3177002
2019-06-06T14:46:18.3175259Z	WaveController	Probability for Wave 30: 0.6301632
2019-06-06T14:46:18.3435178Z	WaveController	Probability for Wave 30: 0.02686167
2019-06-06T14:46:18.3575133Z	WaveController	Probability for Wave 30: 0.5667056
2019-06-06T14:46:18.3845861Z	WaveController	Probability for Wave 30: 0.6782572
2019-06-06T14:46:18.3975645Z	WaveController	Probability for Wave 30: 0.03125405
2019-06-06T14:46:18.4235570Z	WaveController	Probability for Wave 30: 0.2290727
2019-06-06T14:46:18.4375417Z	WaveController	Probability for Wave 30: 0.8683639
2019-06-06T14:46:18.4645878Z	WaveController	Probability for Wave 30: 0.0760814
2019-06-06T14:46:18.4770004Z	WaveController	Probability for Wave 30: 0.8174589
2019-06-06T14:46:19.3843065Z	WaveController	Probability for Wave 30: 0.647514
2019-06-06T14:46:19.3980125Z	WaveController	Probability for Wave 30: 0.7135073
2019-06-06T14:46:19.4235780Z	WaveController	Probability for Wave 30: 0.7918364
2019-06-06T14:46:19.4375849Z	WaveController	Probability for Wave 30: 0.3587065
2019-06-06T14:46:19.4643611Z	WaveController	Probability for Wave 30: 0.2984342
2019-06-06T14:46:19.4773582Z	WaveController	Probability for Wave 30: 0.1806912
2019-06-06T14:46:19.5043482Z	WaveController	Probability for Wave 30: 0.5150203
2019-06-06T14:46:19.5173442Z	WaveController	Probability for Wave 30: 0.3604663
2019-06-06T14:46:19.5443354Z	WaveController	Probability for Wave 30: 0.06728506
2019-06-06T14:46:19.7052415Z	WaveController	Time in wave: 30 was 1.856262
2019-06-06T14:46:19.7072412Z	WaveController	Entering state Feedback
2019-06-06T14:46:19.9440338Z	WaveController	Waved incorrectly
2019-06-06T14:46:21.1955030Z	WaveController	Entering state Interval
2019-06-06T14:46:21.1984880Z	WaveController	Entering state End
2019-06-06T14:46:21.2034882Z	OutcomeOwnership	Entering state Interval
2019-06-06T14:46:21.6985386Z	OutcomeOwnership	Entering state Threat
2019-06-06T14:46:21.7015381Z	Threat	Started
2019-06-06T14:46:21.7055373Z	Threat	Entering state Falling
2019-06-06T14:46:22.1045338Z	Threat	Entering state Following
2019-06-06T14:46:25.1183927Z	Threat	Entering state End
2019-06-06T14:46:25.1233924Z	OutcomeOwnership	Entering state End
2019-06-06T14:46:25.1303883Z	TrialController	Event SpTrialFinished
2019-06-06T14:46:25.1363872Z	TrialController	Entering state Questionnaire
2019-06-06T14:46:25.1673888Z	QuestionnaireController	Started
2019-06-06T14:46:26.6339808Z	QuestionnaireController	Entering state Start
2019-06-06T14:46:27.6244224Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:27.6314157Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:46:31.6427488Z	QuestionnaireController	Entering state Delay
2019-06-06T14:46:31.6467467Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:31.6577433Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:46:38.4426953Z	QuestionnaireController	Entering state Delay
2019-06-06T14:46:38.4456944Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:38.4556912Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:46:44.0971129Z	QuestionnaireController	Entering state Delay
2019-06-06T14:46:44.1011196Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:44.1111076Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:46:49.3112271Z	QuestionnaireController	Entering state Delay
2019-06-06T14:46:49.3142357Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:49.3252346Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:46:56.1769598Z	QuestionnaireController	Entering state Delay
2019-06-06T14:46:56.1809537Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:46:56.1909382Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:00.4307958Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:00.4347948Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:00.4447922Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:07.8320055Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:07.8360039Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:07.8460007Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:14.8852145Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:14.8882134Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:14.8982105Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:23.5123488Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:23.5163470Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:23.5263329Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:29.1005433Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:29.1045423Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:29.1145391Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:39.3675061Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:39.3715057Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:39.3815031Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:46.2880816Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:46.2920801Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:46.3020771Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:55.0625893Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:55.0665878Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:55.0765846Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:47:59.4078927Z	QuestionnaireController	Entering state Delay
2019-06-06T14:47:59.4118917Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:47:59.4218887Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:05.5822484Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:05.5862468Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:48:05.5962439Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:15.0232513Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:15.0272497Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:48:15.0362507Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:24.5035367Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:24.5075474Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:48:24.5165446Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:29.2375427Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:29.2415468Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:48:29.2505438Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:33.9575034Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:33.9615192Z	QuestionnaireController	Entering state ShowQuestion
2019-06-06T14:48:33.9705170Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-06T14:48:39.6913615Z	QuestionnaireController	Entering state Delay
2019-06-06T14:48:39.6943598Z	QuestionnaireController	Entering state End
2019-06-06T14:48:39.7042755Z	TrialController	Event QuestionsFinished
2019-06-06T14:48:39.7092849Z	TrialController	Entering state End
2019-06-06T14:48:39.7152833Z	ExperimentController	Event TrialFinished
2019-06-06T14:48:39.7262799Z	ExperimentController	Entering state Interval
2019-06-06T14:48:41.1904402Z	ExperimentController	Event NextTrial
2019-06-06T14:48:41.1934391Z	ExperimentController	Entering state Trial
2019-06-06T14:48:41.1974378Z	ExperimentController	Starting trial
2019-06-06T14:48:41.2014365Z	ExperimentController	Gap: Active
2019-06-06T14:48:41.2064348Z	ExperimentController	HandOffset: 10
2019-06-06T14:48:41.2104338Z	ExperimentController	Noise type 2
2019-06-06T14:48:41.2154320Z	ExperimentController	NoiseLevel: 0
2019-06-06T14:48:41.2194307Z	ExperimentController	Lambda: 1
2019-06-06T14:48:41.2244290Z	ExperimentController	Collision probability: 0.013
2019-06-06T14:48:41.2284280Z	ExperimentController	Knife PresentTrue
2019-06-06T14:48:41.2334262Z	TrialController	Started
2019-06-06T14:48:43.1904325Z	TrialController	Entering state SpecificTrial
2019-06-06T14:48:43.1904325Z	OutcomeOwnership	Noise type: ImpairedOutcome
2019-06-06T14:48:43.1904325Z	OutcomeOwnership	Delay collision active: 0.5
2019-06-06T14:48:43.1904325Z	OutcomeOwnership	Started
2019-06-06T14:48:43.1934436Z	TrialController	Outcome Ownership Trial started
2019-06-06T14:48:44.6968015Z	OutcomeOwnership	Entering state ExperimentWave
2019-06-06T14:48:45.2066393Z	WaveController	Started
2019-06-06T14:48:45.4584543Z	WaveController	Entering state Initial
2019-06-06T14:48:46.1944935Z	WaveController	Initial Target Waved
2019-06-06T14:48:46.1974896Z	WaveController	Entering state Delay
2019-06-06T14:48:46.6998251Z	WaveController	Entering state Target
2019-06-06T14:48:46.7018242Z	WaveController	Light: 1
2019-06-06T14:48:47.2219572Z	WaveController	Probability for Wave 0: 0.7683808
2019-06-06T14:48:47.2349437Z	WaveController	Probability for Wave 0: 0.3177132
2019-06-06T14:48:47.2612039Z	WaveController	Probability for Wave 0: 0.06484973
2019-06-06T14:48:47.2741999Z	WaveController	Probability for Wave 0: 0.9207649
2019-06-06T14:48:47.3012087Z	WaveController	Probability for Wave 0: 0.05829525
2019-06-06T14:48:47.3142147Z	WaveController	Probability for Wave 0: 0.4310873
2019-06-06T14:48:47.3412462Z	WaveController	Probability for Wave 0: 0.3938089
2019-06-06T14:48:48.1557386Z	WaveController	Probability for Wave 0: 0.6323693
2019-06-06T14:48:48.1828233Z	WaveController	Probability for Wave 0: 0.2967237
2019-06-06T14:48:48.1948101Z	WaveController	Probability for Wave 0: 0.9022688
2019-06-06T14:48:49.7010306Z	WaveController	Time in wave: 0 was 3.000671
2019-06-06T14:48:49.7030302Z	WaveController	Entering state Feedback
2019-06-06T14:48:49.9530229Z	WaveController	Waved Late
2019-06-06T14:48:51.2062712Z	WaveController	Entering state Interval
2019-06-06T14:48:51.2102699Z	WaveController	Entering state Initial
2019-06-06T14:48:52.0619545Z	WaveController	Initial Target Waved
2019-06-06T14:48:52.0649542Z	WaveController	Entering state Delay
2019-06-06T14:48:52.5537778Z	WaveController	Entering state Target
2019-06-06T14:48:52.5557772Z	WaveController	Light: 0
2019-06-06T14:48:54.4754567Z	WaveController	Probability for Wave 1: 0.05660069
2019-06-06T14:48:54.5024177Z	WaveController	Probability for Wave 1: 0.7365065
2019-06-06T14:48:54.5154632Z	WaveController	Probability for Wave 1: 0.6805261
2019-06-06T14:48:54.5424632Z	WaveController	Probability for Wave 1: 0.1937943
2019-06-06T14:48:54.5554512Z	WaveController	Probability for Wave 1: 0.8209567
2019-06-06T14:48:54.5824791Z	WaveController	Probability for Wave 1: 0.6606498
2019-06-06T14:48:54.5954731Z	WaveController	Probability for Wave 1: 0.3229417
2019-06-06T14:48:54.6225209Z	WaveController	Probability for Wave 1: 0.8900504
2019-06-06T14:48:54.6355578Z	WaveController	Probability for Wave 1: 0.9411684
2019-06-06T14:48:54.6625732Z	WaveController	Probability for Wave 1: 0.5382404
2019-06-06T14:48:54.6765593Z	WaveController	Probability for Wave 1: 0.3290626
2019-06-06T14:48:55.5546161Z	WaveController	Time in wave: 1 was 3.000122
2019-06-06T14:48:55.5566154Z	WaveController	Entering state Feedback
2019-06-06T14:48:55.8067321Z	WaveController	Waved Late
2019-06-06T14:48:57.0602836Z	WaveController	Entering state Interval
2019-06-06T14:48:57.0632950Z	WaveController	Entering state Initial
2019-06-06T14:48:57.8366050Z	WaveController	Initial Target Waved
2019-06-06T14:48:57.8385949Z	WaveController	Entering state Delay
2019-06-06T14:48:58.3397247Z	WaveController	Entering state Target
2019-06-06T14:48:58.3427245Z	WaveController	Light: 1
2019-06-06T14:48:59.8757220Z	WaveController	Probability for Wave 2: 0.1192312
2019-06-06T14:48:59.9027675Z	WaveController	Probability for Wave 2: 0.4778759
2019-06-06T14:48:59.9164740Z	WaveController	Probability for Wave 2: 0.5904241
2019-06-06T14:48:59.9504549Z	WaveController	Probability for Wave 2: 0.9102269
2019-06-06T14:48:59.9574528Z	WaveController	Probability for Wave 2: 0.1689631
2019-06-06T14:48:59.9824947Z	WaveController	Probability for Wave 2: 0.5407918
2019-06-06T14:48:59.9955296Z	WaveController	Probability for Wave 2: 0.650906
2019-06-06T14:49:00.0230823Z	WaveController	Probability for Wave 2: 0.3722207
2019-06-06T14:49:00.0361238Z	WaveController	Probability for Wave 2: 0.25923
2019-06-06T14:49:00.0631372Z	WaveController	Probability for Wave 2: 0.1193336
2019-06-06T14:49:00.0751211Z	WaveController	Probability for Wave 2: 0.02562797
2019-06-06T14:49:00.1041119Z	WaveController	Probability for Wave 2: 0.363701
2019-06-06T14:49:00.1161166Z	WaveController	Probability for Wave 2: 0.3939075
2019-06-06T14:49:00.1431789Z	WaveController	Probability for Wave 2: 0.2195839
2019-06-06T14:49:00.1581634Z	WaveController	Probability for Wave 2: 0.08034694
2019-06-06T14:49:00.1831638Z	WaveController	Probability for Wave 2: 0.3323323
2019-06-06T14:49:00.1951509Z	WaveController	Probability for Wave 2: 0.1048588
2019-06-06T14:49:00.2251415Z	WaveController	Probability for Wave 2: 0.7668674
2019-06-06T14:49:00.2361376Z	WaveController	Probability for Wave 2: 0.2402345
2019-06-06T14:49:00.2651395Z	WaveController	Probability for Wave 2: 0.3498527
2019-06-06T14:49:00.2751497Z	WaveController	Probability for Wave 2: 0.7643448
2019-06-06T14:49:00.3021252Z	WaveController	Probability for Wave 2: 0.4174083
2019-06-06T14:49:00.3161210Z	WaveController	Probability for Wave 2: 0.1223633
2019-06-06T14:49:00.3421118Z	WaveController	Probability for Wave 2: 0.9893526
2019-06-06T14:49:00.3561073Z	WaveController	Probability for Wave 2: 0.04145908
2019-06-06T14:49:00.3831082Z	WaveController	Probability for Wave 2: 0.2647763
2019-06-06T14:49:00.3960931Z	WaveController	Probability for Wave 2: 0.8461362
2019-06-06T14:49:00.4230854Z	WaveController	Probability for Wave 2: 0.8616452
2019-06-06T14:49:00.4375118Z	WaveController	Probability for Wave 2: 0.110607
2019-06-06T14:49:00.4634944Z	WaveController	Probability for Wave 2: 0.5489365
2019-06-06T14:49:00.4764906Z	WaveController	Probability for Wave 2: 0.8757015
