2018-04-10T15:35:42.0605294Z	Threat	Entering state Falling
2018-04-10T15:35:42.0765538Z	Threat	Entering state Falling
2018-04-10T15:35:42.0931798Z	Threat	Entering state Falling
2018-04-10T15:35:42.1094871Z	Threat	Entering state Falling
2018-04-10T15:35:42.1269347Z	Threat	Entering state Falling
2018-04-10T15:35:42.1428193Z	Threat	Entering state Falling
2018-04-10T15:35:42.1593432Z	Threat	Entering state Falling
2018-04-10T15:35:42.1758673Z	Threat	Entering state Falling
2018-04-10T15:35:42.1923664Z	Threat	Entering state Falling
2018-04-10T15:35:42.2092096Z	Threat	Entering state Falling
2018-04-10T15:35:42.2253657Z	Threat	Entering state Falling
2018-04-10T15:35:42.2423930Z	Threat	Entering state Falling
2018-04-10T15:35:42.2589624Z	Threat	Entering state Falling
2018-04-10T15:35:42.2753926Z	Threat	Entering state Falling
2018-04-10T15:35:42.2988305Z	Threat	Entering state Falling
2018-04-10T15:35:42.3088459Z	Threat	Entering state Falling
2018-04-10T15:35:42.3254716Z	Threat	Entering state Falling
2018-04-10T15:35:42.3420564Z	Threat	Entering state Falling
2018-04-10T15:35:42.3586252Z	Threat	Entering state Falling
2018-04-10T15:35:42.3756363Z	Threat	Entering state Falling
2018-04-10T15:35:42.3926625Z	Threat	Entering state Falling
2018-04-10T15:35:42.4106996Z	Threat	Entering state Falling
2018-04-10T15:35:42.4257124Z	Threat	Entering state Falling
2018-04-10T15:35:42.4417371Z	Threat	Entering state Falling
2018-04-10T15:35:42.4592915Z	Threat	Entering state Falling
2018-04-10T15:35:42.4748155Z	Threat	Entering state Falling
2018-04-10T15:35:42.4911982Z	Threat	Entering state Falling
2018-04-10T15:35:42.5077195Z	Threat	Entering state Falling
