2019-05-29T12:08:14.8819686Z	Logger	Started logging
2019-05-29T12:19:29.4044425Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:19:35.7226665Z	QuestionnaireController	Entering state Delay
2019-05-29T12:19:35.7266649Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:19:35.7376618Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:19:42.2424742Z	QuestionnaireController	Entering state Delay
2019-05-29T12:19:42.2464675Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:19:42.2574516Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:19:49.8713284Z	QuestionnaireController	Entering state Delay
2019-05-29T12:19:49.8753095Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:19:49.8853091Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:19:54.3104881Z	QuestionnaireController	Entering state Delay
2019-05-29T12:19:54.3154880Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:19:54.3264830Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:20:01.4044681Z	QuestionnaireController	Entering state Delay
2019-05-29T12:20:01.4084668Z	QuestionnaireController	Entering state End
2019-05-29T12:20:01.4164648Z	TrialController	Event QuestionsFinished
2019-05-29T12:20:01.4224629Z	TrialController	Entering state End
2019-05-29T12:20:01.4294605Z	ExperimentController	Event TrialFinished
2019-05-29T12:20:01.4404574Z	ExperimentController	Entering state Interval
2019-05-29T12:20:02.9024481Z	ExperimentController	Event NextTrial
2019-05-29T12:20:02.9054535Z	ExperimentController	Entering state Trial
2019-05-29T12:20:02.9094454Z	ExperimentController	Starting trial
2019-05-29T12:20:02.9144445Z	ExperimentController	Gap: Inactive
2019-05-29T12:20:02.9194428Z	ExperimentController	HandOffset: 10
2019-05-29T12:20:02.9234410Z	ExperimentController	Noise type 0
2019-05-29T12:20:02.9288955Z	ExperimentController	NoiseLevel: 0
2019-05-29T12:20:02.9328948Z	ExperimentController	Lambda: 0
2019-05-29T12:20:02.9378925Z	ExperimentController	Collision probability: 1
2019-05-29T12:20:02.9418949Z	ExperimentController	Knife PresentTrue
2019-05-29T12:20:02.9468897Z	TrialController	Started
2019-05-29T12:20:04.9034414Z	TrialController	Entering state SpecificTrial
2019-05-29T12:20:04.9074398Z	VisuomotorAgency	Noise type: Control
2019-05-29T12:20:04.9104401Z	VisuomotorAgency	Delay collision active: 0
2019-05-29T12:20:04.9144502Z	VisuomotorAgency	Started
2019-05-29T12:20:04.9164493Z	TrialController	Visuomotor Information Trial started
2019-05-29T12:20:06.4117624Z	VisuomotorAgency	Entering state ExperimentWave
2019-05-29T12:20:06.9180288Z	WaveController	Started
2019-05-29T12:20:07.1719325Z	WaveController	Entering state Initial
2019-05-29T12:20:08.4944015Z	WaveController	Initial Target Waved
2019-05-29T12:20:08.4974061Z	WaveController	Entering state Delay
2019-05-29T12:20:08.9984470Z	WaveController	Entering state Target
2019-05-29T12:20:09.0014471Z	WaveController	Light: 1
2019-05-29T12:20:09.7353169Z	WaveController	Probability for Wave 0: 0.6444249
2019-05-29T12:20:09.7403148Z	WaveController	Time in wave: 0 was 0.727356
2019-05-29T12:20:09.7433140Z	WaveController	Entering state Feedback
2019-05-29T12:20:09.9842373Z	WaveController	Waved correctly
2019-05-29T12:20:11.2395276Z	WaveController	Entering state Interval
2019-05-29T12:20:11.2425260Z	WaveController	Entering state Initial
2019-05-29T12:20:11.5204260Z	WaveController	Initial Target Waved
2019-05-29T12:20:11.5244250Z	WaveController	Entering state Delay
2019-05-29T12:20:12.0132678Z	WaveController	Entering state Target
2019-05-29T12:20:12.0162667Z	WaveController	Light: 0
2019-05-29T12:20:12.6820546Z	WaveController	Probability for Wave 1: 0.1880277
2019-05-29T12:20:12.6860539Z	WaveController	Time in wave: 1 was 0.6533203
2019-05-29T12:20:12.6890647Z	WaveController	Entering state Feedback
2019-05-29T12:20:12.9195085Z	WaveController	Waved correctly
2019-05-29T12:20:14.1730597Z	WaveController	Entering state Interval
2019-05-29T12:20:14.1760418Z	WaveController	Entering state Initial
2019-05-29T12:20:14.4549542Z	WaveController	Initial Target Waved
2019-05-29T12:20:14.4569518Z	WaveController	Entering state Delay
2019-05-29T12:20:14.9457949Z	WaveController	Entering state Target
2019-05-29T12:20:14.9487958Z	WaveController	Light: 0
2019-05-29T12:20:15.6555688Z	WaveController	Probability for Wave 2: 0.4726977
2019-05-29T12:20:15.6605753Z	WaveController	Time in wave: 2 was 0.6998291
2019-05-29T12:20:15.6635842Z	WaveController	Entering state Feedback
2019-05-29T12:20:15.9064903Z	WaveController	Waved correctly
2019-05-29T12:20:17.1463014Z	WaveController	Entering state Interval
2019-05-29T12:20:17.1493077Z	WaveController	Entering state Initial
2019-05-29T12:20:17.4151140Z	WaveController	Initial Target Waved
2019-05-29T12:20:17.4171133Z	WaveController	Entering state Delay
2019-05-29T12:20:17.9196359Z	WaveController	Entering state Target
2019-05-29T12:20:17.9216356Z	WaveController	Light: 0
2019-05-29T12:20:18.6951948Z	WaveController	Probability for Wave 3: 0.8779625
2019-05-29T12:20:18.6992109Z	WaveController	Time in wave: 3 was 0.7664795
2019-05-29T12:20:18.7031928Z	WaveController	Entering state Feedback
2019-05-29T12:20:18.9451139Z	WaveController	Waved correctly
2019-05-29T12:20:20.1860557Z	WaveController	Entering state Interval
2019-05-29T12:20:20.1890637Z	WaveController	Entering state Initial
2019-05-29T12:20:20.4549980Z	WaveController	Initial Target Waved
2019-05-29T12:20:20.4579969Z	WaveController	Entering state Delay
2019-05-29T12:20:20.9468408Z	WaveController	Entering state Target
2019-05-29T12:20:20.9488404Z	WaveController	Light: 1
2019-05-29T12:20:21.5766661Z	WaveController	Probability for Wave 4: 0.9721324
2019-05-29T12:20:21.5826656Z	WaveController	Time in wave: 4 was 0.6193848
2019-05-29T12:20:21.5866723Z	WaveController	Entering state Feedback
2019-05-29T12:20:21.8298387Z	WaveController	Waved correctly
2019-05-29T12:20:23.0665187Z	WaveController	Entering state Interval
2019-05-29T12:20:23.0695170Z	WaveController	Entering state Initial
2019-05-29T12:20:23.3354345Z	WaveController	Initial Target Waved
2019-05-29T12:20:23.3374310Z	WaveController	Entering state Delay
2019-05-29T12:20:23.8262758Z	WaveController	Entering state Target
2019-05-29T12:20:23.8292764Z	WaveController	Light: 1
2019-05-29T12:20:24.4560760Z	WaveController	Probability for Wave 5: 0.356581
2019-05-29T12:20:24.4610737Z	WaveController	Time in wave: 5 was 0.619812
2019-05-29T12:20:24.4640718Z	WaveController	Entering state Feedback
2019-05-29T12:20:24.7039955Z	WaveController	Waved correctly
2019-05-29T12:20:25.9468365Z	WaveController	Entering state Interval
2019-05-29T12:20:25.9498445Z	WaveController	Entering state Initial
2019-05-29T12:20:26.2150404Z	WaveController	Initial Target Waved
2019-05-29T12:20:26.2180393Z	WaveController	Entering state Delay
2019-05-29T12:20:26.7059240Z	WaveController	Entering state Target
2019-05-29T12:20:26.7099225Z	WaveController	Light: 0
2019-05-29T12:20:27.3767097Z	WaveController	Probability for Wave 6: 0.8575089
2019-05-29T12:20:27.3827072Z	WaveController	Time in wave: 6 was 0.6594849
2019-05-29T12:20:27.3877060Z	WaveController	Entering state Feedback
2019-05-29T12:20:27.6260949Z	WaveController	Waved correctly
2019-05-29T12:20:28.8672577Z	WaveController	Entering state Interval
2019-05-29T12:20:28.8702575Z	WaveController	Entering state Initial
2019-05-29T12:20:29.1421704Z	WaveController	Initial Target Waved
2019-05-29T12:20:29.1451702Z	WaveController	Entering state Delay
2019-05-29T12:20:29.6260761Z	WaveController	Entering state Target
2019-05-29T12:20:29.6290921Z	WaveController	Light: 0
2019-05-29T12:20:30.3363936Z	WaveController	Probability for Wave 7: 0.4745563
2019-05-29T12:20:30.3403920Z	WaveController	Time in wave: 7 was 0.699646
2019-05-29T12:20:30.3434037Z	WaveController	Entering state Feedback
2019-05-29T12:20:30.5867733Z	WaveController	Waved correctly
2019-05-29T12:20:31.8284102Z	WaveController	Entering state Interval
2019-05-29T12:20:31.8314088Z	WaveController	Entering state Initial
2019-05-29T12:20:32.0997065Z	WaveController	Initial Target Waved
2019-05-29T12:20:32.1037055Z	WaveController	Entering state Delay
2019-05-29T12:20:32.5867579Z	WaveController	Entering state Target
2019-05-29T12:20:32.5897508Z	WaveController	Light: 1
2019-05-29T12:20:33.2968273Z	WaveController	Probability for Wave 8: 0.2118621
2019-05-29T12:20:33.3008249Z	WaveController	Time in wave: 8 was 0.6987305
2019-05-29T12:20:33.3048239Z	WaveController	Entering state Feedback
2019-05-29T12:20:33.5497457Z	WaveController	Waved correctly
2019-05-29T12:20:34.7868053Z	WaveController	Entering state Interval
2019-05-29T12:20:34.7908049Z	WaveController	Entering state Initial
2019-05-29T12:20:35.0627179Z	WaveController	Initial Target Waved
2019-05-29T12:20:35.0657344Z	WaveController	Entering state Delay
2019-05-29T12:20:35.5485755Z	WaveController	Entering state Target
2019-05-29T12:20:35.5525733Z	WaveController	Light: 1
2019-05-29T12:20:36.2162379Z	WaveController	Probability for Wave 9: 0.6122561
2019-05-29T12:20:36.2202372Z	WaveController	Time in wave: 9 was 0.6586304
2019-05-29T12:20:36.2252349Z	WaveController	Entering state Feedback
2019-05-29T12:20:36.4701694Z	WaveController	Waved correctly
2019-05-29T12:20:37.7077752Z	WaveController	Entering state Interval
2019-05-29T12:20:37.7117617Z	WaveController	Entering state Initial
2019-05-29T12:20:37.9766279Z	WaveController	Initial Target Waved
2019-05-29T12:20:37.9786366Z	WaveController	Entering state Delay
2019-05-29T12:20:38.4677795Z	WaveController	Entering state Target
2019-05-29T12:20:38.4707730Z	WaveController	Light: 0
2019-05-29T12:20:39.1505974Z	WaveController	Probability for Wave 10: 0.9986279
2019-05-29T12:20:39.1555957Z	WaveController	Time in wave: 10 was 0.6783447
2019-05-29T12:20:39.1595941Z	WaveController	Entering state Feedback
2019-05-29T12:20:39.4005177Z	WaveController	Waved correctly
2019-05-29T12:20:40.6613174Z	WaveController	Entering state Interval
2019-05-29T12:20:40.6643305Z	WaveController	Entering state Initial
2019-05-29T12:20:40.9374240Z	WaveController	Initial Target Waved
2019-05-29T12:20:40.9404291Z	WaveController	Entering state Delay
2019-05-29T12:20:41.4277092Z	WaveController	Entering state Target
2019-05-29T12:20:41.4307075Z	WaveController	Light: 0
2019-05-29T12:20:42.1384826Z	WaveController	Probability for Wave 11: 0.2420369
2019-05-29T12:20:42.1424828Z	WaveController	Time in wave: 11 was 0.6981201
2019-05-29T12:20:42.1464798Z	WaveController	Entering state Feedback
2019-05-29T12:20:42.3878909Z	WaveController	Waved correctly
2019-05-29T12:20:43.6338918Z	WaveController	Entering state Interval
2019-05-29T12:20:43.6368958Z	WaveController	Entering state Initial
2019-05-29T12:20:43.8966400Z	WaveController	Initial Target Waved
2019-05-29T12:20:43.8996207Z	WaveController	Entering state Delay
2019-05-29T12:20:44.3884766Z	WaveController	Entering state Target
2019-05-29T12:20:44.3914644Z	WaveController	Light: 0
2019-05-29T12:20:46.1125663Z	WaveController	Probability for Wave 12: 0.2926648
2019-05-29T12:20:46.1185649Z	WaveController	Time in wave: 12 was 1.717712
2019-05-29T12:20:46.1225514Z	WaveController	Entering state Feedback
2019-05-29T12:20:46.3614748Z	WaveController	Waved correctly
2019-05-29T12:20:47.6140868Z	WaveController	Entering state Interval
2019-05-29T12:20:47.6180741Z	WaveController	Entering state Initial
2019-05-29T12:20:47.8975044Z	WaveController	Initial Target Waved
2019-05-29T12:20:47.9004982Z	WaveController	Entering state Delay
2019-05-29T12:20:48.3883429Z	WaveController	Entering state Target
2019-05-29T12:20:48.3913515Z	WaveController	Light: 1
2019-05-29T12:20:49.0587260Z	WaveController	Probability for Wave 13: 0.977815
2019-05-29T12:20:49.0627239Z	WaveController	Time in wave: 13 was 0.6576538
2019-05-29T12:20:49.0667232Z	WaveController	Entering state Feedback
2019-05-29T12:20:49.3106454Z	WaveController	Waved correctly
2019-05-29T12:20:50.5482526Z	WaveController	Entering state Interval
2019-05-29T12:20:50.5512492Z	WaveController	Entering state Initial
2019-05-29T12:20:50.8165531Z	WaveController	Initial Target Waved
2019-05-29T12:20:50.8195498Z	WaveController	Entering state Delay
2019-05-29T12:20:51.3079676Z	WaveController	Entering state Target
2019-05-29T12:20:51.3109671Z	WaveController	Light: 1
2019-05-29T12:20:51.8983159Z	WaveController	Probability for Wave 14: 0.03662336
2019-05-29T12:20:51.9023152Z	WaveController	Time in wave: 14 was 0.5775146
2019-05-29T12:20:51.9073263Z	WaveController	Entering state Feedback
2019-05-29T12:20:52.1502342Z	WaveController	Waved correctly
2019-05-29T12:20:53.3888398Z	WaveController	Entering state Interval
2019-05-29T12:20:53.3918387Z	WaveController	Entering state Initial
2019-05-29T12:20:53.6577550Z	WaveController	Initial Target Waved
2019-05-29T12:20:53.6607528Z	WaveController	Entering state Delay
2019-05-29T12:20:54.1486120Z	WaveController	Entering state Target
2019-05-29T12:20:54.1516251Z	WaveController	Light: 0
2019-05-29T12:20:55.3920151Z	WaveController	Probability for Wave 15: 0.9795767
2019-05-29T12:20:55.3960055Z	WaveController	Time in wave: 15 was 1.237488
2019-05-29T12:20:55.3990141Z	WaveController	Entering state Feedback
2019-05-29T12:20:55.6427742Z	WaveController	Waved correctly
2019-05-29T12:20:56.8957284Z	WaveController	Entering state Interval
2019-05-29T12:20:56.8987273Z	WaveController	Entering state Initial
2019-05-29T12:20:57.1776373Z	WaveController	Initial Target Waved
2019-05-29T12:20:57.1806365Z	WaveController	Entering state Delay
2019-05-29T12:20:57.6694961Z	WaveController	Entering state Target
2019-05-29T12:20:57.6724802Z	WaveController	Light: 0
2019-05-29T12:20:58.3382672Z	WaveController	Probability for Wave 16: 0.1143743
2019-05-29T12:20:58.3422668Z	WaveController	Time in wave: 16 was 0.6567993
2019-05-29T12:20:58.3452666Z	WaveController	Entering state Feedback
2019-05-29T12:20:58.5891891Z	WaveController	Waved correctly
2019-05-29T12:20:59.8292419Z	WaveController	Entering state Interval
2019-05-29T12:20:59.8322403Z	WaveController	Entering state Initial
2019-05-29T12:21:00.0980297Z	WaveController	Initial Target Waved
2019-05-29T12:21:00.1010289Z	WaveController	Entering state Delay
2019-05-29T12:21:00.5888727Z	WaveController	Entering state Target
2019-05-29T12:21:00.5918722Z	WaveController	Light: 0
2019-05-29T12:21:01.2316684Z	WaveController	Probability for Wave 17: 0.8278563
2019-05-29T12:21:01.2356666Z	WaveController	Time in wave: 17 was 0.6367188
2019-05-29T12:21:01.2386661Z	WaveController	Entering state Feedback
2019-05-29T12:21:01.4825976Z	WaveController	Waved correctly
2019-05-29T12:21:02.7376069Z	WaveController	Entering state Interval
2019-05-29T12:21:02.7406064Z	WaveController	Entering state Initial
2019-05-29T12:21:03.0180220Z	WaveController	Initial Target Waved
2019-05-29T12:21:03.0210098Z	WaveController	Entering state Delay
2019-05-29T12:21:03.5100727Z	WaveController	Entering state Target
2019-05-29T12:21:03.5120721Z	WaveController	Light: 1
2019-05-29T12:21:04.2995882Z	WaveController	Probability for Wave 18: 0.09025931
2019-05-29T12:21:04.3045858Z	WaveController	Time in wave: 18 was 0.7762451
2019-05-29T12:21:04.3075842Z	WaveController	Entering state Feedback
2019-05-29T12:21:04.5525059Z	WaveController	Waved correctly
2019-05-29T12:21:05.7900184Z	WaveController	Entering state Interval
2019-05-29T12:21:05.7930165Z	WaveController	Entering state Initial
2019-05-29T12:21:06.0589325Z	WaveController	Initial Target Waved
2019-05-29T12:21:06.0619311Z	WaveController	Entering state Delay
2019-05-29T12:21:06.5506584Z	WaveController	Entering state Target
2019-05-29T12:21:06.5526578Z	WaveController	Light: 1
2019-05-29T12:21:07.2594331Z	WaveController	Probability for Wave 19: 0.9806815
2019-05-29T12:21:07.2634327Z	WaveController	Time in wave: 19 was 0.696228
2019-05-29T12:21:07.2664478Z	WaveController	Entering state Feedback
2019-05-29T12:21:07.4985263Z	WaveController	Waved correctly
2019-05-29T12:21:08.7496759Z	WaveController	Entering state Interval
2019-05-29T12:21:08.7526632Z	WaveController	Entering state Initial
2019-05-29T12:21:09.0185792Z	WaveController	Initial Target Waved
2019-05-29T12:21:09.0215787Z	WaveController	Entering state Delay
2019-05-29T12:21:09.5104974Z	WaveController	Entering state Target
2019-05-29T12:21:09.5134784Z	WaveController	Light: 1
2019-05-29T12:21:10.1794065Z	WaveController	Probability for Wave 20: 0.2463324
2019-05-29T12:21:10.1833964Z	WaveController	Time in wave: 20 was 0.6549683
2019-05-29T12:21:10.1863948Z	WaveController	Entering state Feedback
2019-05-29T12:21:10.4193141Z	WaveController	Waved correctly
2019-05-29T12:21:11.6702001Z	WaveController	Entering state Interval
2019-05-29T12:21:11.6731992Z	WaveController	Entering state Initial
2019-05-29T12:21:11.9397152Z	WaveController	Initial Target Waved
2019-05-29T12:21:11.9417054Z	WaveController	Entering state Delay
2019-05-29T12:21:12.4312738Z	WaveController	Entering state Target
2019-05-29T12:21:12.4332729Z	WaveController	Light: 0
2019-05-29T12:21:13.0742684Z	WaveController	Probability for Wave 21: 0.4517626
2019-05-29T12:21:13.0782677Z	WaveController	Time in wave: 21 was 0.6356812
2019-05-29T12:21:13.0812657Z	WaveController	Entering state Feedback
2019-05-29T12:21:13.3236044Z	WaveController	Waved correctly
2019-05-29T12:21:14.5773653Z	WaveController	Entering state Interval
2019-05-29T12:21:14.5803693Z	WaveController	Entering state Initial
2019-05-29T12:21:14.8592716Z	WaveController	Initial Target Waved
2019-05-29T12:21:14.8622603Z	WaveController	Entering state Delay
2019-05-29T12:21:15.3501058Z	WaveController	Entering state Target
2019-05-29T12:21:15.3531047Z	WaveController	Light: 1
2019-05-29T12:21:16.0200569Z	WaveController	Probability for Wave 22: 0.8434376
2019-05-29T12:21:16.0240556Z	WaveController	Time in wave: 22 was 0.6554565
2019-05-29T12:21:16.0270551Z	WaveController	Entering state Feedback
2019-05-29T12:21:16.2590502Z	WaveController	Waved correctly
2019-05-29T12:21:17.5113945Z	WaveController	Entering state Interval
2019-05-29T12:21:17.5144045Z	WaveController	Entering state Initial
2019-05-29T12:21:17.7793082Z	WaveController	Initial Target Waved
2019-05-29T12:21:17.7823222Z	WaveController	Entering state Delay
2019-05-29T12:21:18.2701683Z	WaveController	Entering state Target
2019-05-29T12:21:18.2731501Z	WaveController	Light: 1
2019-05-29T12:21:18.8739709Z	WaveController	Probability for Wave 23: 0.3127014
2019-05-29T12:21:18.8799565Z	WaveController	Time in wave: 23 was 0.5951538
2019-05-29T12:21:18.8849678Z	WaveController	Entering state Feedback
2019-05-29T12:21:19.1242641Z	WaveController	Waved correctly
2019-05-29T12:21:20.3769469Z	WaveController	Entering state Interval
2019-05-29T12:21:20.3799461Z	WaveController	Entering state Initial
2019-05-29T12:21:20.6596437Z	WaveController	Initial Target Waved
2019-05-29T12:21:20.6626409Z	WaveController	Entering state Delay
2019-05-29T12:21:21.1503570Z	WaveController	Entering state Target
2019-05-29T12:21:21.1533551Z	WaveController	Light: 0
2019-05-29T12:21:21.8200578Z	WaveController	Probability for Wave 24: 0.3745894
2019-05-29T12:21:21.8240565Z	WaveController	Time in wave: 24 was 0.6551514
2019-05-29T12:21:21.8270557Z	WaveController	Entering state Feedback
2019-05-29T12:21:22.0579819Z	WaveController	Waved correctly
2019-05-29T12:21:23.3115997Z	WaveController	Entering state Interval
2019-05-29T12:21:23.3145824Z	WaveController	Entering state Initial
2019-05-29T12:21:23.5799665Z	WaveController	Initial Target Waved
2019-05-29T12:21:23.5819667Z	WaveController	Entering state Delay
2019-05-29T12:21:24.0716227Z	WaveController	Entering state Target
2019-05-29T12:21:24.0746222Z	WaveController	Light: 0
2019-05-29T12:21:24.8199454Z	WaveController	Probability for Wave 25: 0.5999828
2019-05-29T12:21:24.8239442Z	WaveController	Time in wave: 25 was 0.7345581
2019-05-29T12:21:24.8269431Z	WaveController	Entering state Feedback
2019-05-29T12:21:25.0580576Z	WaveController	Waved correctly
2019-05-29T12:21:26.3107631Z	WaveController	Entering state Interval
2019-05-29T12:21:26.3147619Z	WaveController	Entering state Initial
2019-05-29T12:21:26.5806856Z	WaveController	Initial Target Waved
2019-05-29T12:21:26.5836762Z	WaveController	Entering state Delay
2019-05-29T12:21:27.0714359Z	WaveController	Entering state Target
2019-05-29T12:21:27.0744245Z	WaveController	Light: 0
2019-05-29T12:21:27.6602377Z	WaveController	Probability for Wave 26: 0.3827739
2019-05-29T12:21:27.6642370Z	WaveController	Time in wave: 26 was 0.5740967
2019-05-29T12:21:27.6682354Z	WaveController	Entering state Feedback
2019-05-29T12:21:27.8991616Z	WaveController	Waved correctly
2019-05-29T12:21:29.1514365Z	WaveController	Entering state Interval
2019-05-29T12:21:29.1544613Z	WaveController	Entering state Initial
2019-05-29T12:21:29.4211698Z	WaveController	Initial Target Waved
2019-05-29T12:21:29.4301674Z	WaveController	Entering state Delay
2019-05-29T12:21:29.9120040Z	WaveController	Entering state Target
2019-05-29T12:21:29.9150126Z	WaveController	Light: 0
2019-05-29T12:21:30.5538004Z	WaveController	Probability for Wave 27: 0.681975
2019-05-29T12:21:30.5578094Z	WaveController	Time in wave: 27 was 0.6346436
2019-05-29T12:21:30.5607969Z	WaveController	Entering state Feedback
2019-05-29T12:21:30.8058051Z	WaveController	Waved correctly
2019-05-29T12:21:32.0594471Z	WaveController	Entering state Interval
2019-05-29T12:21:32.0634478Z	WaveController	Entering state Initial
2019-05-29T12:21:32.3403579Z	WaveController	Initial Target Waved
2019-05-29T12:21:32.3433562Z	WaveController	Entering state Delay
2019-05-29T12:21:32.8309529Z	WaveController	Entering state Target
2019-05-29T12:21:32.8339521Z	WaveController	Light: 1
2019-05-29T12:21:33.4219563Z	WaveController	Probability for Wave 28: 0.6854265
2019-05-29T12:21:33.4259459Z	WaveController	Time in wave: 28 was 0.5744629
2019-05-29T12:21:33.4289545Z	WaveController	Entering state Feedback
2019-05-29T12:21:33.6617034Z	WaveController	Waved correctly
2019-05-29T12:21:34.9118922Z	WaveController	Entering state Interval
2019-05-29T12:21:34.9158892Z	WaveController	Entering state Initial
2019-05-29T12:21:35.1878033Z	WaveController	Initial Target Waved
2019-05-29T12:21:35.1908190Z	WaveController	Entering state Delay
2019-05-29T12:21:35.6725026Z	WaveController	Entering state Target
2019-05-29T12:21:35.6755013Z	WaveController	Light: 0
2019-05-29T12:21:36.3951471Z	WaveController	Probability for Wave 29: 0.1683697
2019-05-29T12:21:36.3991461Z	WaveController	Time in wave: 29 was 0.7140503
2019-05-29T12:21:36.4031443Z	WaveController	Entering state Feedback
2019-05-29T12:21:36.6450691Z	WaveController	Waved correctly
2019-05-29T12:21:37.8983879Z	WaveController	Entering state Interval
2019-05-29T12:21:37.9023861Z	WaveController	Entering state Initial
2019-05-29T12:21:38.1812978Z	WaveController	Initial Target Waved
2019-05-29T12:21:38.1842973Z	WaveController	Entering state Delay
2019-05-29T12:21:38.6721417Z	WaveController	Entering state Target
2019-05-29T12:21:38.6751400Z	WaveController	Light: 0
2019-05-29T12:21:39.4240003Z	WaveController	Probability for Wave 30: 0.5660695
2019-05-29T12:21:39.4310159Z	WaveController	Time in wave: 30 was 0.7337646
2019-05-29T12:21:39.4350120Z	WaveController	Entering state Feedback
2019-05-29T12:21:39.6589252Z	WaveController	Waved correctly
2019-05-29T12:21:40.9120162Z	WaveController	Entering state Interval
2019-05-29T12:21:40.9150157Z	WaveController	Entering state End
2019-05-29T12:21:40.9270122Z	VisuomotorAgency	Entering state Interval
2019-05-29T12:21:41.4185193Z	VisuomotorAgency	Entering state Threat
2019-05-29T12:21:41.4215182Z	Threat	Started
2019-05-29T12:21:41.4265262Z	Threat	Entering state Falling
2019-05-29T12:21:41.8463982Z	Threat	Entering state Following
2019-05-29T12:21:44.8476660Z	Threat	Entering state End
2019-05-29T12:21:44.8576631Z	VisuomotorAgency	Entering state End
2019-05-29T12:21:44.8626503Z	TrialController	Event SpTrialFinished
2019-05-29T12:21:44.8696468Z	TrialController	Entering state Questionnaire
2019-05-29T12:21:44.9046355Z	QuestionnaireController	Started
2019-05-29T12:21:46.3646998Z	QuestionnaireController	Entering state Start
2019-05-29T12:21:47.3543947Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:21:47.3633925Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:21:52.0528431Z	QuestionnaireController	Entering state Delay
2019-05-29T12:21:52.0568416Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:21:52.0668384Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:21:56.3468376Z	QuestionnaireController	Entering state Delay
2019-05-29T12:21:56.3508360Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:21:56.3628325Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:00.5735929Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:00.5785906Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:00.5885877Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:13.8158415Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:13.8198402Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:13.8308368Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:19.0688605Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:19.0728592Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:19.0828617Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:23.9068976Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:23.9108873Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:23.9208841Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:29.6289411Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:29.6329392Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:29.6429363Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:34.3096586Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:34.3142533Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:34.3242305Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:39.9242306Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:39.9282287Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:39.9382255Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:49.4704831Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:49.4744833Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:49.4844801Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:22:54.0311249Z	QuestionnaireController	Entering state Delay
2019-05-29T12:22:54.0351191Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:22:54.0451185Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:23:03.6987902Z	QuestionnaireController	Entering state Delay
2019-05-29T12:23:03.7027886Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:23:03.7127942Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:23:08.3925322Z	QuestionnaireController	Entering state Delay
2019-05-29T12:23:08.3965315Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:23:08.4065277Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:23:18.5803050Z	QuestionnaireController	Entering state Delay
2019-05-29T12:23:18.5843085Z	QuestionnaireController	Entering state ShowQuestion
2019-05-29T12:23:18.5943008Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-29T12:23:24.0468780Z	QuestionnaireController	Entering state Delay
2019-05-29T12:23:24.0508770Z	QuestionnaireController	Entering state ShowQuestion
